id	target_txt	prediction
ch_gr_2207.wav	ich starre in die weiten des ozeans	ist der entwicklung des motionärs
ch_gr_2561.wav	eine alte frau schrie auf	eine alte frau hat aufgesprochen
ch_ag_1888.wav	am abend nicht ganz wolkenlos	damit ist es nicht ganz wahrscheinlich aus
ch_gr_1864.wav	auf zweitausend metern elf grad	auf 2 mit der eufrage
ch_sg_1754.wav	unglaublich er zerpflückt dich ja	ungeährlich nimmt jesellend
ch_ag_0228.wav	du hast mir damals alles weg gegessen	präsidation unseres erachtens
ch_sg_1631.wav	die schweiz eine schwimmnation	es schweiz ein kleiner gesehen
ch_lu_2539.wav	alter freund du schläfst jetzt ein	kollege kollege das ist jetzt ein
ch_zh_3685.wav	der unfall verursachte zwei tote	der aufwand hat gesagt das heisst du geschieht
ch_zh_0987.wav	beliebtes ziel ist der stockberg	berichtsziel ist eine stückbarkeit
ch_vs_2641.wav	du magst ihn und das spürt er	der maximale und das speziell
ch_lu_2302.wav	dann drehe sich für ihn die zeit zurück	den drei sich liegt zeit zurück
ch_sg_2711.wav	sie ist schon vor langer zeit umgezogen	sie müssen lange gesetzliche gesetze geben
ch_lu_0528.wav	das zeigte sich am dienstagabend	das hat sich unsere arbeit gezeigt
ch_bs_2437.wav	sie naschte von den pralinen	soweit es der kleinen grossrat
ch_vs_1228.wav	der april macht wieder mal was er will	der bdp macht meine evaluation
ch_zh_1695.wav	sie sind sicher gut vorbereitet	sie sind sicher gut förderwege
ch_vs_2668.wav	dann stürzt du dich von einem kliff	das dürft sich die gefängnisse
ch_sg_0074.wav	vor allem du siehst dich ein bisschen um	vor allem gehen wir explizit auch nehmen
ch_lu_2667.wav	deshalb stürze ich auch hin und wieder ab	deshalb steht sich dem gelegenheit
ch_vs_0655.wav	sofort sah er das rotkäppchen	sofert hat das ziemlich kenntnis gesagt
ch_vs_2330.wav	der plan wurde fallengelassen	die planungserklärung 1
ch_vs_2523.wav	ich schaue mir das im auto an	ich habe gesagt
ch_zh_1720.wav	endlich wendete sich das schicksal	damit hat es sich sehr gelangt
ch_zh_1468.wav	weshalb haben sie eigentlich deutschland im auge	sie haben es eigentlich den gesamtariat
ch_vs_0254.wav	diese benötigen viel strom	das braucht einen strom
ch_lu_1555.wav	das problem sind nicht die kantonsgrenzen	das vermeint sind wir kantonsgrenzen
ch_bs_0633.wav	gut dachte sich der wolf	gut hat sich der regierung gedacht
ch_vs_2645.wav	ich stehle ihn aus der vorratskammer	ich stande in unserer voranzunehmen
ch_ag_2364.wav	der maulwurf gräbt sich durch die erde	der murk hat sich dargelegt
ch_sg_1810.wav	am samstag ist es oft sonnig	am samstag ist eine fraktionsvöllig
ch_zh_2638.wav	weil ich deine fantasien spüre	ich möchte ihnen eingespielt werden
ch_zh_2611.wav	sie hatte auf der kellertreppe gesessen	sie ist auf der kantonsstegengesetzend
ch_sg_1180.wav	ich wünsche ihnen einen schönen abend	ich glaube es ist eine sehr arbeit
ch_vs_0241.wav	am donnerstag einzelne regenschauer	am grundstag einzelner agenfall
ch_bs_1062.wav	ich sollte immer auf ihn aufpassen	ich sage immer viel aufpassen
ch_sg_0072.wav	er sieht sie erstaunt an	er liegt seine studie da
ch_ag_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	so muss ich auf dem wichtig geschlegt haben
ch_ag_0229.wav	ich sage du wirst für sie gekehrt haben	wir fragen den versitätspräsidenten
ch_zh_1668.wav	und wie stoppt man ronaldo	hier stapt man dieser neude
ch_sg_2670.wav	mutter war zu boden gestürzt	margen ist aus der logik
ch_zh_0171.wav	jetzt hab ich dich du alter sünder	jetzt kann ich glaube ich sind
ch_be_1142.wav	sonst ist es dann morgen wieder trocken	sonst ist ein delograchiges
ch_ag_1687.wav	und jetzt stopft er sich mit fleisch voll	nun macht es sich mit klasse folgen
ch_vs_2686.wav	sie hat es gut getroffen	sie hat das gegentroffen
ch_zh_4114.wav	ein raunen ging durch die menge	es rein müssen wenig eingegangen
ch_zh_2955.wav	immer wieder werden hier tiere überfahren	immer wieder wären regierungen fördern
ch_ag_1877.wav	prognose für in den bissen	praktisch vergünden diesen
ch_gr_2749.wav	ja sie hatten alle verstanden	ja sie soll alle verständen verstehen
ch_ag_1726.wav	wir haben ihn in den turm geworfen	wir haben einen transparenz gehört
ch_lu_2471.wav	kann es sein das ich ranzig rieche	kann sie eine ergänzung schmecken
ch_vs_1774.wav	er ass den kuchen selbst auf	er hat den fächer selber ergessen
ch_sg_1745.wav	ich zanke gerne mit dir rum	ich senke gar nicht gerne
ch_be_2464.wav	er prahlte nicht gern damit	er hat nichts anderes getreffen
ch_be_2710.wav	ich habe gehört das du hier her umziehst	ich hörte dazu dass es noch hin sind
ch_vs_2724.wav	ihm war unterdessen eine idee gekommen	ich wiederhole essinnig geichen
ch_zh_0820.wav	die person wurde behandelt	die person ist beantragt worden
ch_be_2738.wav	er verschmutzt die taschentücher	es verschlagt gemäss zeicher
ch_zh_1723.wav	er warf die flasche zur seite	ich habe die klasse auf zeiten gerichtet
ch_bs_2634.wav	ich spucke dir ins gesicht	aus der sicht ist die gesucht
ch_zh_3447.wav	das geschieht mehr schlecht als recht	das ist eine unschlachte rechte
ch_be_2666.wav	stell dir vor ich stürze	das stellt der vorherige stärke
ch_zh_1697.wav	du bereitest ein bad für ihn vor	ich mache ein bödcher interesse
ch_ag_2214.wav	seither hat sie stark abgenommen	sie haben sie nicht abgenommen
ch_lu_1782.wav	wir haben gekochte kartoffeln gemacht	ein kantonär hat zugebracht
ch_gr_2615.wav	er sitzt an einem computer	erstens geht es um hinter
ch_gr_0957.wav	mannschaft integriert	langzeichen bereit
ch_vs_0916.wav	die wall street steht unter feuer	gemäss schweiz haben wir 4
ch_lu_1541.wav	aber es gehe auch um medizin	aber es ginge auch medikill
ch_ag_2561.wav	eine alte frau schrie auf	den artesantrag wird aufgeschaut
ch_lu_2713.wav	ich bin gerade wirklich unbeholfen	das ist der entwicklung umgescheckt
ch_lu_2738.wav	er verschmutzt die taschentücher	er macht noch eine derenkung
ch_zh_1523.wav	allerdings ist sie nicht selbstverständlich	aber sie ist nicht selbstverständlich
ch_zh_1694.wav	er hatte sich gut vorbereitet	er hat sich gerade vorbereitet
ch_lu_2704.wav	er hat mich um diesen gefallen gebeten	er spricht nicht um einen gefallenprote
ch_vs_2709.wav	ich ziehe gerade ins alte haus um	ich zugegebe den sakrist
ch_zh_1527.wav	aber alle haben dieselben sorgen	aber alle haben die gleichen sorgen
ch_lu_2712.wav	sie sah sehr unbeholfen aus	sie hat es sehr ungesekt ausgesehen
ch_vs_1770.wav	es ist mir aus der hand entglitten	das ist wir dieser handkredit
ch_be_2672.wav	aber nach was hat sie gesucht	danach werde ich gesucht
ch_sg_1595.wav	news aus dem eishockey	wir unserem rauskreis
ch_sg_2689.wav	ich trinke einen schluck bier	ich kenne dieses geschäft
ch_zh_2748.wav	nur verstand sie nicht warum	man hat zu einem verständnis deshalb
ch_lu_2706.wav	du hast sie gebeten das zu tun	sie müssen gegen dies machen
ch_be_2699.wav	ich umarme dich fest	er und margen fest
ch_lu_2538.wav	sonst schlafe ich am nachmittag ein	sie schlagen eine energie
ch_zh_2572.wav	nicht wenn ich sie vorher schubse	wir kennen ihnen zu besser kennt
ch_be_2538.wav	sonst schlafe ich am nachmittag ein	das schwarf auch nicht tage ein
ch_sg_2700.wav	du umarmst mich fest	die lärmsel fest
ch_sg_0061.wav	also habe ich gepfuscht	ich habe also ich angefrst
ch_zh_2410.wav	es fängt langsam an zu regnen	das fange ich unsere argumente
ch_zh_2613.wav	jetzt sitze ich zum letzten mal	jetzt sind zum letzten mal
ch_vs_1017.wav	jänner im amt war	langer im ange ist gesund
ch_ag_1725.wav	ich hab keinen stein geworfen	der kanton kanton sager lernt
ch_zh_1051.wav	er möchte sich die welt anschauen	er muss zwei anliegen
ch_ag_1532.wav	schon lieber im hintergrund	schon lieberamiente ganz
ch_zh_1696.wav	ich bereite den verband vor	ich mache einen deutarit
ch_lu_2274.wav	er wringt nichts aus	der artikel trifft nicht aus
ch_ag_1255.wav	wer ist jon snow	wer ist zahnsnahme
ch_sg_1784.wav	ich gewinne sonst nie	die kinder ist schnell
ch_ag_2615.wav	er sitzt an einem computer	das ist an die ökologie
ch_sg_1787.wav	ich gewinne dieses spiel gerade	nicht grundsätzliche gegen
ch_sg_2703.wav	sie hatten sich umarmt	sie haben sich erlarungt
ch_ag_0198.wav	er war geh	er hat es gesagt zum
ch_ag_1692.wav	ich bin von oben rein gekommen	ich fage mich erwähnt
ch_lu_2699.wav	ich umarme dich fest	ich komme zum antrag fest
ch_vs_2334.wav	wir haben die tüten festgehalten	sie haben zweck festgelegt
ch_sg_2699.wav	ich umarme dich fest	niemanden fest
ch_lu_0071.wav	ich sehe ihn mir an	es frage ich nicht alle
ch_zh_1255.wav	wer ist jon snow	er ist ein ganz kurzes mal
ch_bs_0234.wav	starker föhn	das täterfolge
ch_ag_1478.wav	alle wissen es	alle ersatz
ch_gr_1478.wav	alle wissen es	eine wissens
ch_vs_0899.wav	was ist fake	manchmal ein fakt
ch_zh_3282.wav	will man sie nicht mehr	wollen wir das rument
ch_zh_3268.wav	wieviel soll die ausnahmebewilligung künftig kosten	diese versehen ausnahmegeliegung mein zukunftskosten
ch_zh_1494.wav	das gehöre zu einer glaubwürdigen klimapolitik	das geht zur regrafierung keine politik dazu
ch_gr_2403.wav	erst wenn er genug lärm gemacht hatte gab er sich zufrieden	er hat genau grossrätin gemacht und sich zu frieden gewesen
ch_be_1193.wav	in der nacht fallen die temperaturen unter dreizehn grad	er machte das tendraturen unter 13 grad
ch_sg_2488.wav	die reifen dieses wagens waren nicht kugelsicher	die vereinbarungen sind nicht von gesichert gewesen
ch_gr_0969.wav	oft können die experimente dann sogar nützlich sein	oft geht experte menschen wäre nicht zu sein
ch_bs_2387.wav	also ich verstehe das gerade inhaltlich überhaupt nicht	ansichtverstand dies gerade inhaltlich ebenfalls bleibt
ch_zh_2994.wav	sie bauten mais bohnen quinoa und kürbisse an	sie haben ein neines bollecken auf dem kirchensabbau
ch_lu_0930.wav	amazon will quantumcomputing salonfähig machen	einen anderen kanton campiere kinder zusammen auf einmal machen
ch_zh_0978.wav	sie ermöglicht ausserdem eine vorhersage des kommenden wetters	sie haben nicht als zudem in der verhersage des kantons bern gewesen
ch_ag_2576.wav	einer von ihnen wurde von seinen kameraden nach vorne geschubst	ahnen von ihnen ist versuchen kann man auch nach feriengeschäften geschäft werden
ch_zh_0038.wav	noch sein vater animierte ralph voltz zum zeichnen	man sind fakten regierungsrat erfolgs und zehn manimiert
ch_zh_1118.wav	die flanken der beiden räder berühren sich nur punktförmig	die grande der baugerierung ist auf ein punkt förmig
ch_sg_0077.wav	sie hatten sich nie gestritten	es handelt sich nicht um ein exkeptabel
ch_gr_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	auch biokolpflicht liegt genz ohne pestizide aus
ch_lu_0661.wav	der jäger zog seinen pelz ab und ging damit nach hause	die glp gegen seinen personen zu sagen liest sie nicht eingegangen
ch_bs_1854.wav	am samstagvormittag nicht ganz wolkenlos	am seisten fehlertag liegt ganz zweichen uns
ch_bs_0419.wav	fahrrad und wanderwege verlaufen um den gesamten stausee	wir jahren wanderrecht denn an der ganzen stand
ch_bs_2408.wav	hattest du ihn nicht gehört er hat und ganz laut gerufen	kann es nicht kraft geht ganz weitergehend
ch_zh_1469.wav	das kann für die schweiz sicher keine valable lösung sein	das kann jetzt aber sicher keine rückbare lösung sein
ch_ag_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	wer es jetzt bis vielleicht tritt unsere passerfrei
ch_bs_0591.wav	sie ist schon eine träge sache die schweizer politik	für uns ist die frage auf wechterseits ein projekt
ch_ag_1491.wav	der negative wert hat sich innert zwei jahren fast verdoppelt	banaragise warter zur inhaltlichen zehn erfasst vor dem motionär
ch_sg_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	exwannt sich dort die öffnung oder weiter
ch_zh_3318.wav	bern aargau und graubünden melden neue rekorde	bern organ und krabinden eigentlich neu hingeführt
ch_gr_2203.wav	es geht um unsere altstadt und es soll neues entstehen	es geht unsere altstadt und es sei neues entstehen
ch_zh_0159.wav	beim milliardenprojekt zeichnet sich ein klares nein ab	im mirjährigen projekt zeichnet sich ein klares neues
ch_lu_2316.wav	lange krankheit ertrug er zum ende seines lebens geduldig	am ende für seine arbeit haben lange franken lange erträgt
ch_ag_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	zu den rechtlinien ist es ein grosser gesamtkanter geschäft
ch_ag_2403.wav	erst wenn er genug lärm gemacht hatte gab er sich zufrieden	es muss auf diesem geland gemacht hat eigentlich das federtan
ch_sg_0513.wav	positiv für geldbeutel und umwelt	positive geht bieter und umwert
ch_vs_0094.wav	in den alpen und im süden ist es meistens sonnig	in eine alpensung des massnahmens macht
ch_zh_0985.wav	sehr spannend wurde das spiel in den schlussminuten	sehr spannend ich spiere der schlussminute gehören
ch_bs_1061.wav	dann soll thor eine katze vom boden aufheben	dann seien sie die höhe des budenausführungens
ch_sg_0894.wav	um die software braucht man sich ebenfalls keine sorgen zu machen	die saftware braucht uns auch keine sorge zu machen
ch_ag_0413.wav	die spannung zwischen ihm und sema scheint zu explodieren	zweitens ist es ein zulassungsexugieren
ch_gr_2429.wav	laycock war nicht in der kutsche mitgefahren	allein geht es nicht immer gleich schon liegt
ch_gr_1650.wav	und das ohne eine einzige platte laufen zu lassen	dies ohne einzige platteraufwand
ch_zh_1046.wav	die art gehört zu den sklavenhaltenden ameisen	die klav geht es uns keinen verhältnismässig
ch_sg_2729.wav	ich verscheuche sie mit einer handbewegung	ich kann es sehr viele kantone bewegen
ch_ag_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	durch uns verantwortet dafür dass sich nicht betrachtet
ch_vs_0122.wav	es bräuchte deshalb zunächst eine vermittlung von dritten	das gleiche land sehen sie in freitlichen gibt
ch_be_2260.wav	ich male sehr gerne die figuren in den malheften aus	ich mache einen sehr gar nicht seguern und genau darauf
ch_vs_1775.wav	wir assen alle zusammen den feinen braten	wir haben alle zahlen des antrags ergessen
ch_zh_1533.wav	zurückzuführen ist das einerseits auf die metoobewegung	das ist einerseits sich die mittelbewegung zurückzufieren
ch_bs_2420.wav	erst jahre später liess er sie endlich los	das diale städte als verantwortungsgrund
ch_gr_0202.wav	manchmal sind sie bemalt meist auf der innenseite	lengmal sind es demals gemeinsam zu sein
ch_be_1780.wav	ich kehre laub immer nur ende herbst	ich erlaube es immer momentan herzt
ch_bs_2742.wav	ich fürchte damit verschwendet ihr wertvolle zeit	ich befriedige damit verswenden der art vollzug
ch_sg_1143.wav	die temperaturen gehen im norden ein bisschen zurück	kennt man den tourigen landen ein bisschen zurück
ch_zh_1078.wav	die offiziere zwingen ihn sich nackt ausziehen	profitiert sind wir darin sich die brücke abzusehen
ch_be_1796.wav	tatsächlich können sie den killern die münze wieder abnehmen	tatsächlich haben sie da kinder die menschen an der angenommen
ch_lu_2504.wav	er trinkt noch einen schluck bier rülpst und schüttelt den kopf	er gleich von den lukpieren gerbst und schiedlich
ch_bs_1512.wav	dabei fehle es dem staat eigentlich nicht am geld	bei diesem fahrenden start eigentlich von grandrat
ch_lu_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	der vorstoss wird mit einem klasses zulässig
ch_sg_2705.wav	sie bat mich erst gerade ihr den tee zu bringen	wir haben ihr gegen die klichkeitsprobleme
ch_sg_1591.wav	und es sei demokratisch nicht legitim	und es sei dem kanton kragismehr regitiert
ch_gr_1134.wav	zudem gibt es dort auch noch mischungen mit cola oder zitronenlimonade	zudem gibt es auch gednerlisse mit rollen und zeitren
ch_sg_2688.wav	wir traffen uns gegenseitig ins gesicht	noch die prafvergelangte folterung aus gesicht
ch_sg_2473.wav	es hatte den ganzen tag schon ranzig gerochen	es hat ja den ganzen tag nämlich verschneggt
ch_ag_0969.wav	oft können die experimente dann sogar nützlich sein	acht können die experimenten sogar netzlich sein
ch_bs_0036.wav	ich deute ihr mein interesse offensichtlich an	ich diejenigen ein interesse der versicherung an
ch_vs_1589.wav	ist albert rösti noch der richtige präsident	ist daher bereits grösstem bericht präsident
ch_bs_0181.wav	viele verkäufer haben von botanik wenig ahnung	diese verkreifer haben gar nichts mehr gemeint
ch_lu_1806.wav	narben falten und akne können ebenfalls behandelt werden	werbefallt der argumentation auch behandelt geht
ch_lu_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausnahme der standeratsmodelle ist man arbeiten
ch_be_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	damit hat sich der gef zwangt und weitergewillt
ch_zh_2995.wav	hierbei handelt es sich um einen spielerischen abschluss des kusses	in diesem handelt es sich um ein spielrisches fokus
ch_lu_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung dieser sehr hat keinen rollen eingereicht
ch_bs_2741.wav	er selbst hatte keinen gedanken daran verschwendet	der sik durchgetragene gedanke darauf verschwendet
ch_gr_2588.wav	sie war ausgeruht hungrig glücklich	sie ist ausgeradet honliegt und gegentlich gewesen
ch_be_1811.wav	ab heute mittag örtlich gewitter	der kanton mittag erst nichts gemetet ist
ch_vs_0898.wav	karrierestart zwischen hightech und tradition	karrierestation ist es eine helkräfte und die motion
ch_be_2276.wav	du ziehst die doch besser aus	diese legen uns das legen nicht gestern an
ch_sg_2659.wav	meine frau hat sie gestrickt und ich hänge an den dingern	meine frau hat es gestreckt und ich hänge gerne
ch_vs_0867.wav	ist die gesundheit der bevölkerung gewährleistet	dass der gesamthaft der bevölkerung gearbeitet wird
ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	man gehe davon aus dass es einen leiterhindergehen muss
ch_be_1554.wav	einer davon ist peter eberhard	einer davon ist peter eder herzlich
ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	grundsachführende genannt verschenste geworden
ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	wer dateilich sind der herauskommt und hat dort verfügt
ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	der sagnach ist darf ihnen einen saal aufgestanden
ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	die fdp steht absichtlich geschadet hat
ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	die zweite hallgang verspricht eine ziemlichspannung
ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	im steuerwettbewerb wäre dies eine karke noch nicht geniesst
ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es brauche meine stellen für die lehrkräfte
ch_vs_0057.wav	dann lacht er sie aus und springt fort	das recht asus und sprochenweg
ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	die problemexerhallensfans der betroffenen
ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das vermiegeln als von einem menschen zu ziehen befreit
