id	target_txt	prediction
ch_gr_1527.wav	aber alle haben dieselben sorgen	ich erinnere ihnen daran
ch_gr_1687.wav	und jetzt stopft er sich mit fleisch voll	und nun steht er sich mit kleinen frauen
ch_ag_0598.wav	die sechsunddreissig jährige greta gysin zieht ins parlament ein	die sechselbeststellung für das parlament ein
ch_lu_2472.wav	meine güte roch der arme ranzig aus dem mund	dort hat er einzelne ausnahmen gemeckt
ch_sg_2648.wav	geliehen hab ich es nicht gestohlen	also ausgeteilt und nicht stellen
ch_vs_0046.wav	ich zog mich also vor dem arzt aus	ich kann uns für den arzt abgezogen werden
ch_vs_1991.wav	es ist immer teil von machstrukturen	es ist in einem teil von 8 strukturen
ch_vs_0693.wav	das geheimrezept wildblumen	das kennenrezept mildbern
ch_vs_0268.wav	also drei grad mehr als heute	also sind sie ihre leitungen
ch_gr_1861.wav	lockerschnee weisst eine extrem geringe dichte auf	lückerschnieren extrem grinde richtig
ch_sg_1034.wav	seitdem ist der ort selbstständig	seit el ist der anteil sehr ständig
ch_be_2673.wav	aber ich tanze nicht nach deiner pfeife	aber ich denke vielleicht nach der reakive
ch_gr_2389.wav	ja ich glaube jetzt habe ich das verstanden	ich glaube wehrt es hängig verständnis
ch_ag_1523.wav	allerdings ist sie nicht selbstverständlich	andererseits sind wir sechs verständlich
ch_sg_0924.wav	videoconferencing boomt	die idee kann freude sein burgd
ch_vs_2693.wav	ich trank noch ein glas	ich finde es gleich vergleichend
ch_sg_2675.wav	du tanzt so leicht wie eine feder	die eltern sind es für lecht linke federn
ch_lu_1780.wav	ich kehre laub immer nur ende herbst	ich wisse es auch immer noch ende herbst
ch_sg_2501.wav	nicky rollte sich auf die seite	ich sehe ziemlich zur seite gehört
ch_bs_1499.wav	seit zehn jahren ist sie konstant	sie ist fehljahre in suchenständen
ch_vs_2494.wav	ich bin nur so gerannt um dich einzuholen	ich bin heute ein gesekktes können sich jetzt mehr
ch_vs_2678.wav	ich fürchte dass er euch täuscht	ich frichte den verwaltungsrat
ch_bs_0221.wav	aber er widersprach auch nicht	wir brauchen nicht einen niedererspuch
ch_sg_0063.wav	das auto rast durch die nacht	das alter lastet gemacht
ch_ag_2207.wav	ich starre in die weiten des ozeans	er hat regierungsrätin egger gestart
ch_sg_1142.wav	sonst ist es dann morgen wieder trocken	sonst ist es damals nicht drach
ch_gr_1849.wav	drohnen vermessen die schneedicke	teure vermissen sie das nicht etter
ch_gr_1723.wav	er warf die flasche zur seite	er ist die kleise auf die zeiten gelaufen
ch_ag_2601.wav	ich wohne in einem kleinen hotel und erhole mich	dazu führen eine fleinhatte an der halleniv
ch_ag_2629.wav	auf diese weise sparst du jede menge zeit	auf diese weise was sie den legen zurück
ch_lu_0474.wav	wochentags werden eher frühstücksflocken zum frühstück serviert	und in der woche gibt es mehrere zeit zu margen
ch_lu_2505.wav	dann rülpste er gewaltig und kicherte darüber	die herren gerz entscheiden gerecht
ch_zh_3686.wav	wir waren total erstaunt über lena	wir waren vergangene stunden in der gemeinde
ch_lu_1838.wav	am abend klar mit wenigen wolken	ich sage klar nicht ein paar worken
ch_bs_1698.wav	hommes bereitet schon das haus vor	daher macht es sich ausbau
ch_sg_2261.wav	du malst das ja sehr bunt aus	die müssen sie nichts tun
ch_zh_2953.wav	die zahl der betroffenen schwankt	das zehn der betroffenen schankt
ch_zh_2758.wav	doch es kam andersnein	aber ich habe es anders kommen
ch_ag_2588.wav	sie war ausgeruht hungrig glücklich	sie ist uns dort gescheine wohnung gleich
ch_lu_1018.wav	diese volksbräuche sind europaweit verbreitet	die volks besseren leute verdrägern
ch_gr_2207.wav	ich starre in die weiten des ozeans	ich stehe eine weitere vom motionär
ch_gr_2561.wav	eine alte frau schrie auf	eine alte frau hat aufgestrahlen
ch_ag_1888.wav	am abend nicht ganz wolkenlos	danach ist es nicht ganz wahr aus
ch_gr_1864.wav	auf zweitausend metern elf grad	auf 2 franken mit der eufrage
ch_sg_1754.wav	unglaublich er zerpflückt dich ja	andererseits nimmt dieses land
ch_ag_0228.wav	du hast mir damals alles weg gegessen	diese medation ist ein stück weit
ch_sg_1631.wav	die schweiz eine schwimmnation	es wird ein kleines thema sein
ch_lu_2539.wav	alter freund du schläfst jetzt ein	alter kollege das lässt jetzt ein
ch_zh_3685.wav	der unfall verursachte zwei tote	der umfahrungsherzeuge ist geschehen
ch_zh_0987.wav	beliebtes ziel ist der stockberg	beliebt zu ziel ist der stöckberg
ch_vs_2641.wav	du magst ihn und das spürt er	die maxne und das spiel gerne
ch_lu_2302.wav	dann drehe sich für ihn die zeit zurück	diesem freisich liegen zeit zurück
ch_sg_2711.wav	sie ist schon vor langer zeit umgezogen	das ist viel lärm gesagt vergleicht
ch_lu_0528.wav	das zeigte sich am dienstagabend	das hat sich unsere arbeit gezeigt
ch_bs_2437.wav	sie naschte von den pralinen	so heisst es für die kleinen gressen
ch_vs_1228.wav	der april macht wieder mal was er will	grossrätin machado rebmann
ch_zh_1695.wav	sie sind sicher gut vorbereitet	sie sind sicher gut vorgelegt
ch_vs_2668.wav	dann stürzt du dich von einem kliff	das dürfen sie zu definieren gekläften
ch_sg_0074.wav	vor allem du siehst dich ein bisschen um	dann alle du ja explizieren
ch_lu_2667.wav	deshalb stürze ich auch hin und wieder ab	deshalb stellt sich die regierung ab
ch_vs_0655.wav	sofort sah er das rotkäppchen	soviel kann dazu nicht gesehen
ch_vs_2330.wav	der plan wurde fallengelassen	punkt 3 nicht
ch_vs_2523.wav	ich schaue mir das im auto an	ich sehe keinen punkt
ch_zh_1720.wav	endlich wendete sich das schicksal	entwickelte sich ein sehr grosser anderes
ch_zh_1468.wav	weshalb haben sie eigentlich deutschland im auge	sie haben es eigentlich auch gesagt
ch_vs_0254.wav	diese benötigen viel strom	das beispiel ist drin
ch_lu_1555.wav	das problem sind nicht die kantonsgrenzen	das verletzen sind nicht kantonspensen
ch_bs_0633.wav	gut dachte sich der wolf	gut hat sich darauf gedacht
ch_vs_2645.wav	ich stehle ihn aus der vorratskammer	ich stehe noch unsere vorredner
ch_ag_2364.wav	der maulwurf gräbt sich durch die erde	der mühe hat sich dort angegeben
ch_sg_1810.wav	am samstag ist es oft sonnig	am solchen stag ist es auch absolut
ch_zh_2638.wav	weil ich deine fantasien spüre	diese liste ich könnte es einsperen
ch_zh_2611.wav	sie hatte auf der kellertreppe gesessen	sie ist auf den fallenstegen gesenken
ch_sg_1180.wav	ich wünsche ihnen einen schönen abend	ich wünsche ihnen eine sehr arbeit
ch_vs_0241.wav	am donnerstag einzelne regenschauer	am donnerstag einzelner agenfrau
ch_bs_1062.wav	ich sollte immer auf ihn aufpassen	ich sage immer viel aufpasse
ch_sg_0072.wav	er sieht sie erstaunt an	sie lehnt sie es als thun da
ch_ag_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	so müssen wichtig schlebt haben
ch_ag_0229.wav	ich sage du wirst für sie gekehrt haben	ich frage den ersten vizepräsidenten
ch_zh_1668.wav	und wie stoppt man ronaldo	und wie stüppt man gerne melden
ch_sg_2670.wav	mutter war zu boden gestürzt	wir teilen uns aus der motion gefährdet
ch_zh_0171.wav	jetzt hab ich dich du alter sünder	jetzt kenne ich glaube ich singe
ch_be_1142.wav	sonst ist es dann morgen wieder trocken	sonst ist es ein telarm wieder geracht
ch_ag_1687.wav	und jetzt stopft er sich mit fleisch voll	ich nehme es auch mit klasse vor
ch_vs_2686.wav	sie hat es gut getroffen	sei es gibt gegrüffen
ch_zh_4114.wav	ein raunen ging durch die menge	ein rahmen ist so nicht eingehen
ch_zh_2955.wav	immer wieder werden hier tiere überfahren	immer wieder die regierung hören
ch_ag_1877.wav	prognose für in den bissen	die regierung verlängern düssen
ch_gr_2749.wav	ja sie hatten alle verstanden	ja sehr verständnis
ch_ag_1726.wav	wir haben ihn in den turm geworfen	wir haben einen dank geführt
ch_lu_2471.wav	kann es sein das ich ranzig rieche	kann sie eine ergänzung schnecken
ch_vs_1774.wav	er ass den kuchen selbst auf	er hat den ficher selber gegessen
ch_sg_1745.wav	ich zanke gerne mit dir rum	ich denke gar nicht gerune
ch_be_2464.wav	er prahlte nicht gern damit	diese hat mich geandern getroffen
ch_be_2710.wav	ich habe gehört das du hier her umziehst	ich hörte dazu das ist noch hin
ch_vs_2724.wav	ihm war unterdessen eine idee gekommen	die universität lese ich eigentlich
ch_zh_0820.wav	die person wurde behandelt	die persönlich behandelt wurde
ch_be_2738.wav	er verschmutzt die taschentücher	dieser verschlag ist gelässt sicher
ch_zh_1723.wav	er warf die flasche zur seite	er hat die klassen auf die zeiten gereicht
ch_bs_2634.wav	ich spucke dir ins gesicht	ist die buckdienstgeschichte
ch_zh_3447.wav	das geschieht mehr schlecht als recht	damit sind schlicht liefern
ch_be_2666.wav	stell dir vor ich stürze	das stellt der vorherige stürze
ch_zh_1697.wav	du bereitest ein bad für ihn vor	ich mache es bereits ein paar internet
ch_ag_2214.wav	seither hat sie stark abgenommen	sie haben dazu abgenommen
ch_lu_1782.wav	wir haben gekochte kartoffeln gemacht	ich komme gerne zur bak
ch_gr_2615.wav	er sitzt an einem computer	herzlich willkommen hinter
ch_gr_0957.wav	mannschaft integriert	lehnen sich dies in der erz
ch_vs_0916.wav	die wall street steht unter feuer	grossrätin stucki sie haben das wort
ch_lu_1541.wav	aber es gehe auch um medizin	aber es ginge auch medikin
ch_ag_2561.wav	eine alte frau schrie auf	dann werden sie aufschauen
ch_lu_2713.wav	ich bin gerade wirklich unbeholfen	ist der erwicklungs umgeschickt
ch_lu_2738.wav	er verschmutzt die taschentücher	er nach dieser verdeckung
ch_zh_1523.wav	allerdings ist sie nicht selbstverständlich	aber sie ist nicht selbstverständlich
ch_zh_1694.wav	er hatte sich gut vorbereitet	ich habe es sich gerade vorbelegt
ch_lu_2704.wav	er hat mich um diesen gefallen gebeten	er spricht nicht von einem gefallen
ch_vs_2709.wav	ich ziehe gerade ins alte haus um	ich zu gebe das argument
ch_zh_1527.wav	aber alle haben dieselben sorgen	aber alle haben dieselben sorgen
ch_lu_2712.wav	sie sah sehr unbeholfen aus	sie hat es ihre ungeschickte ausgesehen
ch_vs_1770.wav	es ist mir aus der hand entglitten	das ist unsere handking
ch_be_2672.wav	aber nach was hat sie gesucht	adrian haas hat sie gesucht
ch_sg_1595.wav	news aus dem eishockey	wir müssen unserem weisenkeiten
ch_sg_2689.wav	ich trinke einen schluck bier	ich kriege von grossrat gasser
ch_zh_2748.wav	nur verstand sie nicht warum	sie hat sich verständnis wehrend
ch_lu_2706.wav	du hast sie gebeten das zu tun	ich äussere gegen dies tun
ch_be_2699.wav	ich umarme dich fest	ihr erläutere ich fest
ch_lu_2538.wav	sonst schlafe ich am nachmittag ein	sie schlagen für eine integie
ch_zh_2572.wav	nicht wenn ich sie vorher schubse	ich komme zu zuerst zum punkt
ch_be_2538.wav	sonst schlafe ich am nachmittag ein	sonst lese ich noch ein
ch_sg_2700.wav	du umarmst mich fest	er ist längsam fest
ch_sg_0061.wav	also habe ich gepfuscht	also ich habe fusst
ch_zh_2410.wav	es fängt langsam an zu regnen	das kann uns mehr regeln
ch_zh_2613.wav	jetzt sitze ich zum letzten mal	jetzt sind zum letzten mal
ch_vs_1017.wav	jänner im amt war	lange im antrag ist gewesen
ch_ag_1725.wav	ich hab keinen stein geworfen	der kanton hat es angelegt
ch_zh_1051.wav	er möchte sich die welt anschauen	ich möchte zwei anliegen
ch_ag_1532.wav	schon lieber im hintergrund	schon ihre integration
ch_zh_1696.wav	ich bereite den verband vor	ich mache es verbandten reden
ch_lu_2274.wav	er wringt nichts aus	artikel nicht aus
ch_ag_1255.wav	wer ist jon snow	wer uns zählt nicht
ch_sg_1784.wav	ich gewinne sonst nie	ich gehe es ist nie
ch_ag_2615.wav	er sitzt an einem computer	das sind die löhne davon gehört
ch_sg_1787.wav	ich gewinne dieses spiel gerade	ich gehe das bleibengage
ch_sg_2703.wav	sie hatten sich umarmt	sie haben sich erlärt
ch_ag_0198.wav	er war geh	sie uns sehen
ch_ag_1692.wav	ich bin von oben rein gekommen	für die frage ist nicht fonds
ch_lu_2699.wav	ich umarme dich fest	ich frage mich fest
ch_vs_2334.wav	wir haben die tüten festgehalten	sie haben zweck festgekümmt
ch_sg_2699.wav	ich umarme dich fest	wir machen fest
ch_lu_0071.wav	ich sehe ihn mir an	ich frage nicht an
ch_zh_1255.wav	wer ist jon snow	er ist sie genau nehmen
ch_bs_0234.wav	starker föhn	das steht für mich
ch_ag_1478.wav	alle wissen es	alle messen sie
ch_gr_1478.wav	alle wissen es	ein wissens
ch_vs_0899.wav	was ist fake	unser verfeg
ch_zh_3282.wav	will man sie nicht mehr	ich weiss nicht
ch_zh_3268.wav	wieviel soll die ausnahmebewilligung künftig kosten	ich verstehe grossrätinnen und schützenskosten
ch_zh_1494.wav	das gehöre zu einer glaubwürdigen klimapolitik	das geht zur mieterarbeitung der kinderpolitik zu um
ch_gr_2403.wav	erst wenn er genug lärm gemacht hatte gab er sich zufrieden	erstens genügend gerne gemecht hat war es zufrieden
ch_be_1193.wav	in der nacht fallen die temperaturen unter dreizehn grad	in recht haben das tendraturen unter 13 grad
ch_sg_2488.wav	die reifen dieses wagens waren nicht kugelsicher	die preise für die wege sind nicht von besichern gewesen
ch_gr_0969.wav	oft können die experimente dann sogar nützlich sein	aufgibt experimenteriert sind
ch_bs_2387.wav	also ich verstehe das gerade inhaltlich überhaupt nicht	am seichverständnis gibt es gerade inhaltlich oberhalb bleibt
ch_zh_2994.wav	sie bauten mais bohnen quinoa und kürbisse an	sie haben ein neues bohlen china und firmensabot
ch_lu_0930.wav	amazon will quantumcomputing salonfähig machen	einen solchen erkannten campiertins anfällt
ch_zh_0978.wav	sie ermöglicht ausserdem eine vorhersage des kommenden wetters	sie hat nicht auszudemmen in der hersage von kohlenden regelung
ch_ag_2576.wav	einer von ihnen wurde von seinen kameraden nach vorne geschubst	zuhanden von ihnen ist von einem kommenragel geschafft worden
ch_zh_0038.wav	noch sein vater animierte ralph voltz zum zeichnen	meines erachtens erfolgs sind in zehn noch niveau
ch_zh_1118.wav	die flanken der beiden räder berühren sich nur punktförmig	die rande der beiden regeln relieren sich in einem punkt förmig
ch_sg_0077.wav	sie hatten sich nie gestritten	ich ziehe sie nicht zu tritten
ch_gr_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	auch bio kompliziert genz ohne pestizide aus
ch_lu_0661.wav	der jäger zog seinen pelz ab und ging damit nach hause	die argen wegen seiner pelle zu erzägern ist dann nicht eingang
ch_bs_1854.wav	am samstagvormittag nicht ganz wolkenlos	am selbsten vorliegenden tag nimmt dann zweifel aus
ch_bs_0419.wav	fahrrad und wanderwege verlaufen um den gesamten stausee	wir wollen den recht gelten in der ganzen staus
ch_bs_2408.wav	hattest du ihn nicht gehört er hat und ganz laut gerufen	das habe ich nicht kraft gehört ganz heute prüfen
ch_zh_1469.wav	das kann für die schweiz sicher keine valable lösung sein	das kann für die schweiz aber sicher keine rückbare lösung sein
ch_ag_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	der sitz befürwortet uns durch die pässerfälle
ch_bs_0591.wav	sie ist schon eine träge sache die schweizer politik	für die sehr gefährdete sixepalitik
ch_ag_1491.wav	der negative wert hat sich innert zwei jahren fast verdoppelt	die energie wartet sich inhalt für das jahr 218
ch_sg_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	er zwingt sich der töffnung aller tritte
ch_zh_3318.wav	bern aargau und graubünden melden neue rekorde	bern ergang keine binden eigentlich neue redezeit
ch_gr_2203.wav	es geht um unsere altstadt und es soll neues entstehen	es geht hier unsere altstädte und es sehr neu entstehen
ch_zh_0159.wav	beim milliardenprojekt zeichnet sich ein klares nein ab	für milliardenprijekte zeigen sich ein neues ab
ch_lu_2316.wav	lange krankheit ertrug er zum ende seines lebens geduldig	am ende das ist herbei hier lange franken lange erträgt
ch_ag_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	der errecht hat es an gresserverkaufskantengeschäfte
ch_ag_2403.wav	erst wenn er genug lärm gemacht hatte gab er sich zufrieden	das muss ich auf diesem gelände gemacht haben es sich zu fredern
ch_sg_0513.wav	positiv für geldbeutel und umwelt	positive geht bitte unter umwelt
ch_vs_0094.wav	in den alpen und im süden ist es meistens sonnig	ich heilte mich sei dies mestens nicht
ch_zh_0985.wav	sehr spannend wurde das spiel in den schlussminuten	sehr spannende ich spiere der schlüsse minuten höre
ch_bs_1061.wav	dann soll thor eine katze vom boden aufheben	dann seien wir höhe die höhe von budget aufheben
ch_sg_0894.wav	um die software braucht man sich ebenfalls keine sorgen zu machen	die safg braucht unsere fanken keinen solchen zusammenhang
ch_ag_0413.wav	die spannung zwischen ihm und sema scheint zu explodieren	zweitens sind es immer und sinnvoll und exologieren
ch_gr_2429.wav	laycock war nicht in der kutsche mitgefahren	der lei grupp ist nicht immer gutscheinlich gefehlt
ch_gr_1650.wav	und das ohne eine einzige platte laufen zu lassen	und das ohne einzige daten laufen zu ja
ch_zh_1046.wav	die art gehört zu den sklavenhaltenden ameisen	hierfs gibt es uns keinen fragen am unseren
ch_sg_2729.wav	ich verscheuche sie mit einer handbewegung	dies ist sicher nicht der richtige
ch_ag_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	durch uns verantwortet dafür dass es sich nicht begründet
ch_vs_0122.wav	es bräuchte deshalb zunächst eine vermittlung von dritten	es gleicherweise in unserem freitikel gibt
ch_be_2260.wav	ich male sehr gerne die figuren in den malheften aus	ich nehme es sehr gerne verboren in den lehrkräften
ch_vs_1775.wav	wir assen alle zusammen den feinen braten	wir haben nicht zu handeln den finger reden gegessen
ch_zh_1533.wav	zurückzuführen ist das einerseits auf die metoobewegung	das ist einerseits auf die mieten bewegung zurückzuführen
ch_bs_2420.wav	erst jahre später liess er sie endlich los	das diale steht herr als anderer flussgrund
ch_gr_0202.wav	manchmal sind sie bemalt meist auf der innenseite	linkware sind es genau gemessen auf genseite
ch_be_1780.wav	ich kehre laub immer nur ende herbst	ich hole immer noch einen ärzten
ch_bs_2742.wav	ich fürchte damit verschwendet ihr wertvolle zeit	ich befriechte den nicht verschwendeten art von lizu
ch_sg_1143.wav	die temperaturen gehen im norden ein bisschen zurück	die emparateure gehen ein bisschen zurück
ch_zh_1078.wav	die offiziere zwingen ihn sich nackt ausziehen	profiziert sind wir ihm sich brücken abzuziehen
ch_be_1796.wav	tatsächlich können sie den killern die münze wieder abnehmen	tatsächlich haben sie dazu keine angenommen
ch_lu_2504.wav	er trinkt noch einen schluck bier rülpst und schüttelt den kopf	ergriffe von luktier gärzte und schiedleichen köpfen
ch_bs_1512.wav	dabei fehle es dem staat eigentlich nicht am geld	dadurch fehlen unseren staat eigentlich und geandheit
ch_lu_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	auch davon wird mit augen ein kraftes zulässig
ch_sg_2705.wav	sie bat mich erst gerade ihr den tee zu bringen	zuerst gebe ich ihren erklärungsbringern
ch_sg_1591.wav	und es sei demokratisch nicht legitim	und es sei dann kragismility
ch_gr_1134.wav	zudem gibt es dort auch noch mischungen mit cola oder zitronenlimonade	zudem gibt es auch rednerliste mit rollen und erziehen
ch_sg_2688.wav	wir traffen uns gegenseitig ins gesicht	wir treffen genannt gegen seiten aus gesicht
ch_sg_2473.wav	es hatte den ganzen tag schon ranzig gerochen	es hat sich relativ damit vergeschneckt
ch_ag_0969.wav	oft können die experimente dann sogar nützlich sein	also fühlen die experimenten im sogang nicht zu verfügen
ch_bs_0036.wav	ich deute ihr mein interesse offensichtlich an	ich versichere ihnen ein interesse daran
ch_vs_1589.wav	ist albert rösti noch der richtige präsident	ist der heutige grösste linder richtig präsident
ch_bs_0181.wav	viele verkäufer haben von botanik wenig ahnung	diese verkeifen haben von der gar nicht wild eng
ch_lu_1806.wav	narben falten und akne können ebenfalls behandelt werden	wer befindet sich auch den artikel zu behandeln
ch_lu_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausland für das ständerat ist noch offen
ch_be_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	hier hat sich der gef nicht gezwänkt und weitergewillt
ch_zh_2995.wav	hierbei handelt es sich um einen spielerischen abschluss des kusses	in diesem handelt es sich um ein spiel ist abschliessend und kuss
ch_lu_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines kantons bern hat keine rolle stellen
ch_bs_2741.wav	er selbst hatte keinen gedanken daran verschwendet	er sagt bereits krediten in diesem bereich verschwendet
ch_gr_2588.wav	sie war ausgeruht hungrig glücklich	sie ist ausgerade hundlig und geglich gewesen
ch_be_1811.wav	ab heute mittag örtlich gewitter	dieser kredit nicht tag erstens
ch_vs_0898.wav	karrierestart zwischen hightech und tradition	kariersta zwischen heiklen fraktionen
ch_be_2276.wav	du ziehst die doch besser aus	die regierung hier schliessen sich diese frage
ch_sg_2659.wav	meine frau hat sie gestrickt und ich hänge an den dingern	mein fehler hat sich streckt an die heime gegeben
ch_vs_0867.wav	ist die gesundheit der bevölkerung gewährleistet	das ist der gesamtheit der bevölkerung anlässt
ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	meine görfel wissen sie wussten einen liter handgehen
ch_be_1554.wav	einer davon ist peter eberhard	einer davon ist peter edeher
ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	diese unsachierenden genannt verschiedenstotworien
ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	wegen der eingreifenden herauskommt und hat dort verflicht
ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	der segnache ist hier in diesem saal aufgestanden
ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	die studie evp hat sich geschätzt
ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	der zweite haltung verspricht eine ziemlich spannung
ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	mein steuerwieter hat die ergebnisse erhöht
ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es brauche mich stellen keinen angelegenheiten
ch_vs_0057.wav	dann lacht er sie aus und springt fort	das recht aus und sprengerecht
ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	die höhe hat sie als französisch bezeichnet
ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das frühergehende ist von der menstrussierung befreit
ch_bs_0586.wav	die worte der sommermonate juli und august	die gewalt für uns sind nur lenung die mich angegliedert
ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	sonst braucht er keine anderen
