id	target_txt	prediction
ch_zh_2953.wav	die zahl der betroffenen schwankt	die zahl der betroffenen schränkt
ch_zh_2758.wav	doch es kam andersnein	aber es ist anders vorgesehen
ch_ag_2588.wav	sie war ausgeruht hungrig glücklich	sie war uns gewesen handlung trüpflich
ch_lu_1018.wav	diese volksbräuche sind europaweit verbreitet	sie völlig bessere roberweiker träger
ch_gr_2207.wav	ich starre in die weiten des ozeans	ist dieser in weitere des motionärs
ch_gr_2561.wav	eine alte frau schrie auf	eine alte frau hat aufgestrahlt
ch_ag_1888.wav	am abend nicht ganz wolkenlos	grossrätin aber es legt ganz welchen aus
ch_gr_1864.wav	auf zweitausend metern elf grad	auf 2 mieter einfrage
ch_sg_1754.wav	unglaublich er zerpflückt dich ja	und rätlich nimmt jesolend
ch_ag_0228.wav	du hast mir damals alles weg gegessen	die präsidention ist ein weggessen
ch_sg_1631.wav	die schweiz eine schwimmnation	es wird ein hintergesehen
ch_lu_2539.wav	alter freund du schläfst jetzt ein	der kollege schlägt jetzt ein
ch_zh_3685.wav	der unfall verursachte zwei tote	der aufwand hat sich jetzt hier integriert
ch_zh_0987.wav	beliebtes ziel ist der stockberg	bereits ziel ist das ökbark
ch_vs_2641.wav	du magst ihn und das spürt er	die maximum und das spielt er
ch_lu_2302.wav	dann drehe sich für ihn die zeit zurück	den freisich findet zeit zurück
ch_sg_2711.wav	sie ist schon vor langer zeit umgezogen	sie müssen viel länger gesetze vergelten
ch_lu_0528.wav	das zeigte sich am dienstagabend	das hat sich entzählungen gezeigt
ch_bs_2437.wav	sie naschte von den pralinen	zuhanden der preisingressen
ch_vs_1228.wav	der april macht wieder mal was er will	grossrätin machado rebmann
ch_zh_1695.wav	sie sind sicher gut vorbereitet	sie sind sicher gut vorbewegung
ch_vs_2668.wav	dann stürzt du dich von einem kliff	das teuert sich zu definitiv
ch_sg_0074.wav	vor allem du siehst dich ein bisschen um	was alle du ist explizit auch nehmen
ch_lu_2667.wav	deshalb stürze ich auch hin und wieder ab	deshalb stellt sich der eventualantrag ab
ch_vs_0655.wav	sofort sah er das rotkäppchen	zur förderung dieses zurückfügt nicht gesehen
ch_vs_2330.wav	der plan wurde fallengelassen	das ist der planungserklärung
ch_vs_2523.wav	ich schaue mir das im auto an	ich werde gesagt
ch_zh_1720.wav	endlich wendete sich das schicksal	entwickelte sich sehr grundlegen
ch_zh_1468.wav	weshalb haben sie eigentlich deutschland im auge	sie haben zahlreichtungskantonal
ch_vs_0254.wav	diese benötigen viel strom	das bleibt für uns drum
ch_lu_1555.wav	das problem sind nicht die kantonsgrenzen	für mich sind nicht kantonsgrenzen
ch_bs_0633.wav	gut dachte sich der wolf	gut hat sich verrückgedacht
ch_vs_2645.wav	ich stehle ihn aus der vorratskammer	ich stehe nicht meine vorrednerin
ch_ag_2364.wav	der maulwurf gräbt sich durch die erde	der murs hätte sich den tag geben
ch_sg_1810.wav	am samstag ist es oft sonnig	falls dort ist es fast gezögert
ch_zh_2638.wav	weil ich deine fantasien spüre	vielleicht einfach ein einzuspielen
ch_zh_2611.wav	sie hatte auf der kellertreppe gesessen	sie ist auf der falle ein gesamtes
ch_sg_1180.wav	ich wünsche ihnen einen schönen abend	ich wünsche ihnen eine sehr arbeit
ch_vs_0241.wav	am donnerstag einzelne regenschauer	am donnerstag unterstützen wir einen ganzen agefang
ch_bs_1062.wav	ich sollte immer auf ihn aufpassen	ich sage immer viel aufpassung
ch_sg_0072.wav	er sieht sie erstaunt an	sie löst sich erstaunt an
ch_ag_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie müssen auf dem wichtigen schrebt her
ch_ag_0229.wav	ich sage du wirst für sie gekehrt haben	ich frage den ersten resultat
ch_zh_1668.wav	und wie stoppt man ronaldo	hier stöpt man gerne neude
ch_sg_2670.wav	mutter war zu boden gestürzt	netten ist es der löhne gekämpft
ch_zh_0171.wav	jetzt hab ich dich du alter sünder	jetzt können sie die löhne sind
ch_be_1142.wav	sonst ist es dann morgen wieder trocken	sonst ist es ein delohn in der trache
ch_ag_1687.wav	und jetzt stopft er sich mit fleisch voll	das ist nicht klasse fall
ch_vs_2686.wav	sie hat es gut getroffen	schüler geht betroffen
ch_zh_4114.wav	ein raunen ging durch die menge	das rahmen ist noch nicht eingehen
ch_zh_2955.wav	immer wieder werden hier tiere überfahren	immer wieder von der regierung erhöhen
ch_ag_1877.wav	prognose für in den bissen	herr grössere vertreunden diszen
ch_gr_2749.wav	ja sie hatten alle verstanden	ja sehen sie einverstanden
ch_ag_1726.wav	wir haben ihn in den turm geworfen	wir haben ihn gerne gesprochen
ch_lu_2471.wav	kann es sein das ich ranzig rieche	kann sie relegänzelung schnecken
ch_vs_1774.wav	er ass den kuchen selbst auf	er liegt einfach so übergessen
ch_sg_1745.wav	ich zanke gerne mit dir rum	ich senke gerne mit gerne
ch_be_2464.wav	er prahlte nicht gern damit	ich habe nicht andere getreffen
ch_be_2710.wav	ich habe gehört das du hier her umziehst	ich hörte es noch hin
ch_vs_2724.wav	ihm war unterdessen eine idee gekommen	die vision lesse ich gleich
ch_zh_0820.wav	die person wurde behandelt	die person behandelt wurde
ch_be_2738.wav	er verschmutzt die taschentücher	er verschlug gemäss zäher
ch_zh_1723.wav	er warf die flasche zur seite	ich habe die schlusse auf die zeitung gereicht
ch_bs_2634.wav	ich spucke dir ins gesicht	aus der dokumentierungsgesicht
ch_zh_3447.wav	das geschieht mehr schlecht als recht	interessiert diese schrift nicht
ch_be_2666.wav	stell dir vor ich stürze	das stell der fahren ist stürzen
ch_zh_1697.wav	du bereitest ein bad für ihn vor	sie machen ein bödchen interesse
ch_ag_2214.wav	seither hat sie stark abgenommen	sie haben dazu nicht abgenommen
ch_lu_1782.wav	wir haben gekochte kartoffeln gemacht	wir kommen zur abstimmung
ch_gr_2615.wav	er sitzt an einem computer	herzlich willkommen hinter
ch_gr_0957.wav	mannschaft integriert	langsacht interessiert
ch_vs_0916.wav	die wall street steht unter feuer	die planungserklärung 4
ch_lu_1541.wav	aber es gehe auch um medizin	aber es ginge auch medizin
ch_ag_2561.wav	eine alte frau schrie auf	den artensamt hat aufgeschaut
ch_lu_2713.wav	ich bin gerade wirklich unbeholfen	es ist ein wichtiger umgesetzt
ch_lu_2738.wav	er verschmutzt die taschentücher	ehrlich noch eine steuerverdäckung
ch_zh_1523.wav	allerdings ist sie nicht selbstverständlich	aber sie ist nicht selbstverständlich
ch_zh_1694.wav	er hatte sich gut vorbereitet	ich habe sie gehört vorbereitet
ch_lu_2704.wav	er hat mich um diesen gefallen gebeten	er hat mich vom letzten fellenbergeh
ch_vs_2709.wav	ich ziehe gerade ins alte haus um	ich ziege gar nichts
ch_zh_1527.wav	aber alle haben dieselben sorgen	aber alle haben dieselben sorgen
ch_lu_2712.wav	sie sah sehr unbeholfen aus	sie hat sehr ungeschickt ausgesehen
ch_vs_1770.wav	es ist mir aus der hand entglitten	das ist unseres erachtens
ch_be_2672.wav	aber nach was hat sie gesucht	adrian haas herzungsschule
ch_sg_1595.wav	news aus dem eishockey	wir sind uns um diesen keine
ch_sg_2689.wav	ich trinke einen schluck bier	die kinder unserer fraktion glp
ch_zh_2748.wav	nur verstand sie nicht warum	ich habe es nicht verständnis ehrung
ch_lu_2706.wav	du hast sie gebeten das zu tun	sie müssen gegen dies tun
ch_be_2699.wav	ich umarme dich fest	ich erlasse mich fest
ch_lu_2538.wav	sonst schlafe ich am nachmittag ein	sie schlägt eine integrie
ch_zh_2572.wav	nicht wenn ich sie vorher schubse	ich komme zuerst zurück
ch_be_2538.wav	sonst schlafe ich am nachmittag ein	das schlägt ja nochmals tage ein
ch_sg_2700.wav	du umarmst mich fest	du lärmschutz fest
ch_sg_0061.wav	also habe ich gepfuscht	ich habe festgestellt
ch_zh_2410.wav	es fängt langsam an zu regnen	es kann uns möglich sein
ch_zh_2613.wav	jetzt sitze ich zum letzten mal	jetzt sind zum letzten mal
ch_vs_1017.wav	jänner im amt war	lange im angesetz
ch_ag_1725.wav	ich hab keinen stein geworfen	der vorstoss liegt
ch_zh_1051.wav	er möchte sich die welt anschauen	ich möchte zwei vorliegen
ch_ag_1532.wav	schon lieber im hintergrund	schülerinnen und schüler
ch_zh_1696.wav	ich bereite den verband vor	ich mache es eben auch interesse
ch_lu_2274.wav	er wringt nichts aus	der änderung ist nicht aus
ch_ag_1255.wav	wer ist jon snow	wer ist zusätzlich noch
ch_sg_1784.wav	ich gewinne sonst nie	in der kindes ist es mehr
ch_ag_2615.wav	er sitzt an einem computer	das jetzt sind die etwas
ch_sg_1787.wav	ich gewinne dieses spiel gerade	wie gewinnen spielgelder
ch_sg_2703.wav	sie hatten sich umarmt	sie haben sich erwähnt
ch_ag_0198.wav	er war geh	ich sehe es auch so
ch_ag_1692.wav	ich bin von oben rein gekommen	spreche ich erfahrung
ch_lu_2699.wav	ich umarme dich fest	ich vermeine das ist fest
ch_vs_2334.wav	wir haben die tüten festgehalten	sie haben zweck festgehalten
ch_sg_2699.wav	ich umarme dich fest	je manche fest
ch_lu_0071.wav	ich sehe ihn mir an	das würde ich noch einmal
ch_zh_1255.wav	wer ist jon snow	wer ist sehr schnell
ch_bs_0234.wav	starker föhn	das starke folgen
ch_ag_1478.wav	alle wissen es	alle ersetze
ch_gr_1478.wav	alle wissen es	ein wissens
ch_vs_0899.wav	was ist fake	weshalb es fehlt
ch_zh_3282.wav	will man sie nicht mehr	wollen wir saunen
ch_zh_3268.wav	wieviel soll die ausnahmebewilligung künftig kosten	ich versehe die ausnahmebewilligung in zukunft kosten
ch_zh_1494.wav	das gehöre zu einer glaubwürdigen klimapolitik	das heizen würde kleine aber legikte gezogen
ch_gr_2403.wav	erst wenn er genug lärm gemacht hatte gab er sich zufrieden	erstens gerne gemerkt hat war es zufrieden gewesen
ch_be_1193.wav	in der nacht fallen die temperaturen unter dreizehn grad	im mecht haben eine tendraturen unter 13 wäge
ch_sg_2488.wav	die reifen dieses wagens waren nicht kugelsicher	freisen vereinbarungen sind nicht von gesichert gewesen
ch_gr_0969.wav	oft können die experimente dann sogar nützlich sein	oft gilt externe inzwischen einzeln zu sein
ch_bs_2387.wav	also ich verstehe das gerade inhaltlich überhaupt nicht	ein seich verständnis gerade inhaltlich oberhaupt nicht
ch_zh_2994.wav	sie bauten mais bohnen quinoa und kürbisse an	zu einem neuen bohnung in hand und führungsabbau
ch_lu_0930.wav	amazon will quantumcomputing salonfähig machen	welchen anderen kanton campiertingsam auf einmal machen
ch_zh_0978.wav	sie ermöglicht ausserdem eine vorhersage des kommenden wetters	sie können nicht zudem von herrn selber weggeben
ch_ag_2576.wav	einer von ihnen wurde von seinen kameraden nach vorne geschubst	annefangen ist dass ein kanton rag nach völlig geschäft würde
ch_zh_0038.wav	noch sein vater animierte ralph voltz zum zeichnen	wir sind februar erfolgs und zehn manimiert
ch_zh_1118.wav	die flanken der beiden räder berühren sich nur punktförmig	die rand der wahlen liegen ist noch punktförderung
ch_sg_0077.wav	sie hatten sich nie gestritten	zum nächsten zweiten titel
ch_gr_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	auch biel und kollegiert gänze emonipestizin aus
ch_lu_0661.wav	der jäger zog seinen pelz ab und ging damit nach hause	gerne gegen seinen perzen zu sagen lässt sie wieder ein gang
ch_bs_1854.wav	am samstagvormittag nicht ganz wolkenlos	am samstag vormittag nicht ganz zweickelos
ch_bs_0419.wav	fahrrad und wanderwege verlaufen um den gesamten stausee	wer jahre im wanderwerk teilweise der ganze stand sein
ch_bs_2408.wav	hattest du ihn nicht gehört er hat und ganz laut gerufen	kann es ihnen nicht kämpfen ganz nicht gerufen
ch_zh_1469.wav	das kann für die schweiz sicher keine valable lösung sein	das kann eine geschieht aber sicher keine rückbare lösung sein
ch_ag_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	einerseits gibt es für die 3 franken durch die päsenfehler
ch_bs_0591.wav	sie ist schon eine träge sache die schweizer politik	viele sogar geförderte seixer prolitik
ch_ag_1491.wav	der negative wert hat sich innert zwei jahren fast verdoppelt	die energiese wartung zur inhaltlichen zehn jahre für die appeten
ch_sg_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	er zwingt sich dann die frage nicht alleine gieten
ch_zh_3318.wav	bern aargau und graubünden melden neue rekorde	bern örgan und herr winden eigentlich neue regeln gefördert
ch_gr_2203.wav	es geht um unsere altstadt und es soll neues entstehen	es geht unsere altstädte und das sehr neues entstehen
ch_zh_0159.wav	beim milliardenprojekt zeichnet sich ein klares nein ab	für michjährige projekte zerst ein neues neues
ch_lu_2316.wav	lange krankheit ertrug er zum ende seines lebens geduldig	am ende der sommer bin ich den langen franken lange erträgt
ch_ag_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	der recht jahre ist ein grösseres architekantes geschäft
ch_ag_2403.wav	erst wenn er genug lärm gemacht hatte gab er sich zufrieden	das möchte ich noch lange gemacht hat gegen sich zu wedertände
ch_sg_0513.wav	positiv für geldbeutel und umwelt	positive geht bitte und umwert
ch_vs_0094.wav	in den alpen und im süden ist es meistens sonnig	in heilpädagogischer siges messens so nicht
ch_zh_0985.wav	sehr spannend wurde das spiel in den schlussminuten	sehr spannend ist spiel in den schlüssen minuten gehören
ch_bs_1061.wav	dann soll thor eine katze vom boden aufheben	dann sei eine klärung hat es von bodenaufhören
ch_sg_0894.wav	um die software braucht man sich ebenfalls keine sorgen zu machen	die polgaftwerke braucht uns keinen solchen zulasten
ch_ag_0413.wav	die spannung zwischen ihm und sema scheint zu explodieren	das zwangensitzer emme und zielle sind exekutieren
ch_gr_2429.wav	laycock war nicht in der kutsche mitgefahren	sie haben gerade es nicht innert grossen nicht gefährden
ch_gr_1650.wav	und das ohne eine einzige platte laufen zu lassen	dies ohne einzige werte laufen zu lassen
ch_zh_1046.wav	die art gehört zu den sklavenhaltenden ameisen	hier spricht es keinen handlungsbedarf
ch_sg_2729.wav	ich verscheuche sie mit einer handbewegung	diese versicherung sind nicht berechtigt
ch_ag_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	wir wollen uns verwenden davon dass es sich nicht bekräftigt
ch_vs_0122.wav	es bräuchte deshalb zunächst eine vermittlung von dritten	das gleiche gilt für unsere freudlichen gritte
ch_be_2260.wav	ich male sehr gerne die figuren in den malheften aus	ich mache es sehr gar nicht sehr geburt in genau häfte
ch_vs_1775.wav	wir assen alle zusammen den feinen braten	wir haben nicht zusammen den fenderaten gegessen
ch_zh_1533.wav	zurückzuführen ist das einerseits auf die metoobewegung	das ist einseitig die mithelbewegung zurückzukehren
ch_bs_2420.wav	erst jahre später liess er sie endlich los	die stichworte steht für andere flächen
ch_gr_0202.wav	manchmal sind sie bemalt meist auf der innenseite	lengmal sind es genau die wesentlichen seite
ch_be_1780.wav	ich kehre laub immer nur ende herbst	ich hole immer noch einmal einen härxt
ch_bs_2742.wav	ich fürchte damit verschwendet ihr wertvolle zeit	ich bekliesse damit das wenderwart vorhin zu tun
ch_sg_1143.wav	die temperaturen gehen im norden ein bisschen zurück	die elternaturegeninder ein bisschen zurück
ch_zh_1078.wav	die offiziere zwingen ihn sich nackt ausziehen	profiziert sind wir immerhin sich bloss gerade das ziel
ch_be_1796.wav	tatsächlich können sie den killern die münze wieder abnehmen	tatsächlich haben sie da kinder 219 an der agnommen
ch_lu_2504.wav	er trinkt noch einen schluck bier rülpst und schüttelt den kopf	ergreifen der lukpiere gäbe es und schiedlich einen köpf
ch_bs_1512.wav	dabei fehle es dem staat eigentlich nicht am geld	denn die fehlenden staat eigentlich und gandard
ch_lu_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	auch vor dem wurde mit allen kasern zulässig
ch_sg_2705.wav	sie bat mich erst gerade ihr den tee zu bringen	segen wir uns gerade bitte ihren erklärungsprinzips
ch_sg_1591.wav	und es sei demokratisch nicht legitim	und es sei dem gekehrt gesund redutiert
ch_gr_1134.wav	zudem gibt es dort auch noch mischungen mit cola oder zitronenlimonade	zudem gibt es auch eine rednerlisse mit frauen und zeitern
ch_sg_2688.wav	wir traffen uns gegenseitig ins gesicht	wir treffen genannt gegenfitig ins gesicht
ch_sg_2473.wav	es hatte den ganzen tag schon ranzig gerochen	es hat sich ja ganz diesen grenzen geschneckt
ch_ag_0969.wav	oft können die experimente dann sogar nützlich sein	experimentin sogar nicht zu verzichten
ch_bs_0036.wav	ich deute ihr mein interesse offensichtlich an	ich durfte ihnen ein interessantes infrastruktur
ch_vs_1589.wav	ist albert rösti noch der richtige präsident	ist daher bei der grössten inberichtspräsident
ch_bs_0181.wav	viele verkäufer haben von botanik wenig ahnung	die verkeifer haben von den gar nicht will geändert
ch_lu_1806.wav	narben falten und akne können ebenfalls behandelt werden	wer befürwortet den artikel 11 auch behandelt werden
ch_lu_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausland für das ständerat ist noch offen
ch_be_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	er hat sich den besten zwänden und weitergewillt
ch_zh_2995.wav	hierbei handelt es sich um einen spielerischen abschluss des kusses	dabei handelt es sich um einen spier ist abschliess des kurses
ch_lu_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung von herrn hat keine faire stellen können
ch_bs_2741.wav	er selbst hatte keinen gedanken daran verschwendet	auch sein vorträge gegen den betrag verschwendet
ch_gr_2588.wav	sie war ausgeruht hungrig glücklich	sie ist ausgerade hundlich und geglich gewesen
ch_be_1811.wav	ab heute mittag örtlich gewitter	er führt mittag erstlich gewittel
ch_vs_0898.wav	karrierestart zwischen hightech und tradition	karrierstanz ist eine sehr heikliche und erarbeitung
ch_be_2276.wav	du ziehst die doch besser aus	deshalb ziehen sie sich verhältnisse
ch_sg_2659.wav	meine frau hat sie gestrickt und ich hänge an den dingern	mein fehler hat es gestreckt und ich habe hinten gegeben
ch_vs_0867.wav	ist die gesundheit der bevölkerung gewährleistet	das ist der gesundheit der bevölkerung anmässig
ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	man gehört so wissen sie muss ein weiterhindergehen
ch_be_1554.wav	einer davon ist peter eberhard	einer davon ist peter eben herz
ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	das ist eine vielende gemeinde fresenste geworden
ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	wegen der eingreifenden sichwort und hat dort vergleicht
ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	das angenommen ist auf jeden fall aufgestanden
ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	die evp steht absichtlich gesagt hat
ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	gezwungen verspricht eine ziemlichspannung
ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	beim steuerwettbewerb wer gesagt erklärt nicht
ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es brauche meines erachtens für die legislaturperiode
ch_vs_0057.wav	dann lacht er sie aus und springt fort	sie recht alles aus und stehen geweg
ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	polizei und jetzt anderes fünf der betrachtenden
ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das früher uns von den menschen zu stutieren befreit
ch_bs_0586.wav	die worte der sommermonate juli und august	der wald für uns immer wenig wüsste man einen gruss
ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	sonst braucht er keine grosse andere
