id	target_txt	prediction
ch_sg_1034.wav	seitdem ist der ort selbstständig	sit teil ist der antrag sehr stellung
ch_be_2673.wav	aber ich tanze nicht nach deiner pfeife	aber ich denke für nicht nach gylative
ch_gr_2389.wav	ja ich glaube jetzt habe ich das verstanden	ich gebe das hängige verständnis
ch_ag_1523.wav	allerdings ist sie nicht selbstverständlich	andererseits sind wir pflege verständlich
ch_sg_0924.wav	videoconferencing boomt	die idee einen kantonalen semburg
ch_vs_2693.wav	ich trank noch ein glas	ich finde das gleiche
ch_sg_2675.wav	du tanzt so leicht wie eine feder	damals ist es ein lehrplan federa
ch_lu_1780.wav	ich kehre laub immer nur ende herbst	ich weiss es immer noch ende herbst
ch_sg_2501.wav	nicky rollte sich auf die seite	ich habe zielgeseitig gehört
ch_bs_1499.wav	seit zehn jahren ist sie konstant	das zehn jahre ist suchenstand
ch_vs_2494.wav	ich bin nur so gerannt um dich einzuholen	ich bin unsere geschäfte hier zu mehr
ch_vs_2678.wav	ich fürchte dass er euch täuscht	ich wichtig deshalb dies
ch_bs_0221.wav	aber er widersprach auch nicht	wir brauchen nicht einen niederen spuche
ch_sg_0063.wav	das auto rast durch die nacht	das eidgenössische art gelecht
ch_ag_2207.wav	ich starre in die weiten des ozeans	er hat eine idee des morzents gestärkt
ch_sg_1142.wav	sonst ist es dann morgen wieder trocken	sonst ist es denn anliegen tachen
ch_gr_1849.wav	drohnen vermessen die schneedicke	teile ich verliesse mich das nicht egal
ch_gr_1723.wav	er warf die flasche zur seite	ich habe die kirchen auf die zeiten gelernt
ch_ag_2601.wav	ich wohne in einem kleinen hotel und erhole mich	ich weise eine flina hatte in der hallenive
ch_ag_2629.wav	auf diese weise sparst du jede menge zeit	auf diese weise wäre es ihre lerner zeit
ch_lu_0474.wav	wochentags werden eher frühstücksflocken zum frühstück serviert	und in dieser woche gibt es möglichkeiten
ch_lu_2505.wav	dann rülpste er gewaltig und kicherte darüber	ich habe den gerzen entgegen gerecht
ch_zh_3686.wav	wir waren total erstaunt über lena	wir waren vergerner studie in den gelingen
ch_lu_1838.wav	am abend klar mit wenigen wolken	einmal beklärt nicht ein paar monate
ch_bs_1698.wav	hommes bereitet schon das haus vor	daher möchte ich ausbauen
ch_sg_2261.wav	du malst das ja sehr bunt aus	die meisten sind gleich weiter
ch_zh_2953.wav	die zahl der betroffenen schwankt	die zähle der betroffenen schrankt
ch_zh_2758.wav	doch es kam andersnein	aber ich habe es anders vor nein
ch_ag_2588.wav	sie war ausgeruht hungrig glücklich	sie ist uns bei unserer hohlung gelegen
ch_lu_1018.wav	diese volksbräuche sind europaweit verbreitet	die volksbesitzerinnen und roupenweiker
ch_gr_2207.wav	ich starre in die weiten des ozeans	ich stehe entweder vom ortionär
ch_gr_2561.wav	eine alte frau schrie auf	eine alte krähe hat aufgeschrahlen
ch_ag_1888.wav	am abend nicht ganz wolkenlos	danach ist es nicht ganz welche aus
ch_gr_1864.wav	auf zweitausend metern elf grad	auf 2 metern sind die frage
ch_sg_1754.wav	unglaublich er zerpflückt dich ja	allgerechtlich nimmt jedes lend
ch_ag_0228.wav	du hast mir damals alles weg gegessen	es medation als eines wertschaftssteuer
ch_sg_1631.wav	die schweiz eine schwimmnation	es wurde ein kleines gesehen
ch_lu_2539.wav	alter freund du schläfst jetzt ein	andere kollegen schlägt es jetzt ein
ch_zh_3685.wav	der unfall verursachte zwei tote	der laufende hat es nicht gültig geführt
ch_zh_0987.wav	beliebtes ziel ist der stockberg	bereits zu ziel ist diese dückwärung
ch_vs_2641.wav	du magst ihn und das spürt er	die maximen und das spielgeld
ch_lu_2302.wav	dann drehe sich für ihn die zeit zurück	dann frei sich ein wenig zurück
ch_sg_2711.wav	sie ist schon vor langer zeit umgezogen	sie wissen länger gesagt vergeben
ch_lu_0528.wav	das zeigte sich am dienstagabend	das hat sich an das resiger wichtig gezeigt
ch_bs_2437.wav	sie naschte von den pralinen	soweit zu den kleinen gressonen
ch_vs_1228.wav	der april macht wieder mal was er will	grossrätin beutler
ch_zh_1695.wav	sie sind sicher gut vorbereitet	sie sind sicher gut vorbewegung
ch_vs_2668.wav	dann stürzt du dich von einem kliff	das dritt ist die definitiven gegenüber
ch_sg_0074.wav	vor allem du siehst dich ein bisschen um	dann alle dürfen explizit nehmen
ch_lu_2667.wav	deshalb stürze ich auch hin und wieder ab	deshalb steht sich dieser motion ab
ch_vs_0655.wav	sofort sah er das rotkäppchen	zur förderung dazu habe ich nicht gesagt
ch_vs_2330.wav	der plan wurde fallengelassen	ich bin hier nicht mehr
ch_vs_2523.wav	ich schaue mir das im auto an	ich habe gesagt
ch_zh_1720.wav	endlich wendete sich das schicksal	andererseits hat es sich schon gesagt gewonnen
ch_zh_1468.wav	weshalb haben sie eigentlich deutschland im auge	sie haben sehr wichtig geschannen
ch_vs_0254.wav	diese benötigen viel strom	das gleiche gilt darum
ch_lu_1555.wav	das problem sind nicht die kantonsgrenzen	das verliessen nicht kantonsganzen
ch_bs_0633.wav	gut dachte sich der wolf	gut hat sich darauf gedacht
ch_vs_2645.wav	ich stehle ihn aus der vorratskammer	ich stehe hier vorne am rednerpult
ch_ag_2364.wav	der maulwurf gräbt sich durch die erde	der murk hätte sich der targen
ch_sg_1810.wav	am samstag ist es oft sonnig	am schluss ist eine rechtsförderung
ch_zh_2638.wav	weil ich deine fantasien spüre	ich kann es eingespielt
ch_zh_2611.wav	sie hatte auf der kellertreppe gesessen	sie ist auf den fallenstädten gesamtzend
ch_sg_1180.wav	ich wünsche ihnen einen schönen abend	ich wünsche ihnen eine sehr arbeit
ch_vs_0241.wav	am donnerstag einzelne regenschauer	am donnerstag einzelne regelfälle
ch_bs_1062.wav	ich sollte immer auf ihn aufpassen	ich sage immer auch viel aufpasse
ch_sg_0072.wav	er sieht sie erstaunt an	ich möchte sie als erstaunt daran
ch_ag_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie müssen auch vom wichtigen geschlebt haben
ch_ag_0229.wav	ich sage du wirst für sie gekehrt haben	sie sagen denn es ist riesig trotzdem
ch_zh_1668.wav	und wie stoppt man ronaldo	und wie stüppt man gerne neude
ch_sg_2670.wav	mutter war zu boden gestürzt	nettel ist es auf der lage geklärt
ch_zh_0171.wav	jetzt hab ich dich du alter sünder	jetzt können sie daran gesinden
ch_be_1142.wav	sonst ist es dann morgen wieder trocken	sonst ist es den lohn wieder gerache
ch_ag_1687.wav	und jetzt stopft er sich mit fleisch voll	ich möchte es auch nicht klares fall
ch_vs_2686.wav	sie hat es gut getroffen	sie jetzt gibt es gegentriffe
ch_zh_4114.wav	ein raunen ging durch die menge	es rein ist sich wenig eingegangen
ch_zh_2955.wav	immer wieder werden hier tiere überfahren	immer wieder die regierung erfüllen
ch_ag_1877.wav	prognose für in den bissen	dieser grösse für die unterstützung
ch_gr_2749.wav	ja sie hatten alle verstanden	ja sehen wir alle verständen
ch_ag_1726.wav	wir haben ihn in den turm geworfen	wir haben ihnen daran gehört
ch_lu_2471.wav	kann es sein das ich ranzig rieche	es sind eine elektronische schnecke
ch_vs_1774.wav	er ass den kuchen selbst auf	er liegt den vier selber übergessen
ch_sg_1745.wav	ich zanke gerne mit dir rum	ich denke gehe nicht die erolle
ch_be_2464.wav	er prahlte nicht gern damit	dieser hat mich geändert
ch_be_2710.wav	ich habe gehört das du hier her umziehst	ich hörte dazu etwas hin
ch_vs_2724.wav	ihm war unterdessen eine idee gekommen	ich lese lerssiere gleichwohl
ch_zh_0820.wav	die person wurde behandelt	die person ist behandlungen
ch_be_2738.wav	er verschmutzt die taschentücher	er schlagt gelässt sicher
ch_zh_1723.wav	er warf die flasche zur seite	diesen klassen auf die zeitung richtig
ch_bs_2634.wav	ich spucke dir ins gesicht	ist durchdings geschichte
ch_zh_3447.wav	das geschieht mehr schlecht als recht	das problem ist nicht die richtige richtung
ch_be_2666.wav	stell dir vor ich stürze	die stelle davon ist stärken
ch_zh_1697.wav	du bereitest ein bad für ihn vor	ich mache es ein paar kleiner interlaken
ch_ag_2214.wav	seither hat sie stark abgenommen	sie hat dazu nicht abgenommen
ch_lu_1782.wav	wir haben gekochte kartoffeln gemacht	einkluss generell zu braucht
ch_gr_2615.wav	er sitzt an einem computer	herzlich willkommen
ch_gr_0957.wav	mannschaft integriert	langsam interlaken
ch_vs_0916.wav	die wall street steht unter feuer	zum anderen sitz haben wir 4
ch_lu_1541.wav	aber es gehe auch um medizin	aber es ginge auch medikil
ch_ag_2561.wav	eine alte frau schrie auf	sie werden es auch nicht aufgeschaut
ch_lu_2713.wav	ich bin gerade wirklich unbeholfen	ist diese entwicklung ungeschickt
ch_lu_2738.wav	er verschmutzt die taschentücher	eigentlich nehmen sie dieser verdeckung
ch_zh_1523.wav	allerdings ist sie nicht selbstverständlich	aber sie sind nicht sehr verständlich
ch_zh_1694.wav	er hatte sich gut vorbereitet	ich habe es sich gerade vorbereitet
ch_lu_2704.wav	er hat mich um diesen gefallen gebeten	sie sprechen im lex fehler public
ch_vs_2709.wav	ich ziehe gerade ins alte haus um	ich ziege davon aus
ch_zh_1527.wav	aber alle haben dieselben sorgen	aber alle haben die gleiche sorgen
ch_lu_2712.wav	sie sah sehr unbeholfen aus	sie hat es ihr ungeschickt ausgesehen
ch_vs_1770.wav	es ist mir aus der hand entglitten	das ist unsere handlung
ch_be_2672.wav	aber nach was hat sie gesucht	an der nächsten zeit geschult
ch_sg_1595.wav	news aus dem eishockey	wir müssen unserem diesen teil
ch_sg_2689.wav	ich trinke einen schluck bier	die kinder unserer lektion bern
ch_zh_2748.wav	nur verstand sie nicht warum	sie haben es ihr verständnis
ch_lu_2706.wav	du hast sie gebeten das zu tun	sie machen unsere gegenstände
ch_be_2699.wav	ich umarme dich fest	er erläutert fest
ch_lu_2538.wav	sonst schlafe ich am nachmittag ein	sie schlagen vielleicht eine negative
ch_zh_2572.wav	nicht wenn ich sie vorher schubse	wir kommen zuerst zurück
ch_be_2538.wav	sonst schlafe ich am nachmittag ein	sonst wäre es lange tage ein
ch_sg_2700.wav	du umarmst mich fest	die unter lärmschutz fest
ch_sg_0061.wav	also habe ich gepfuscht	also ich habe es geforscht
ch_zh_2410.wav	es fängt langsam an zu regnen	es handelt sich um einen mehrweg
ch_zh_2613.wav	jetzt sitze ich zum letzten mal	jetzt zum letzten mal
ch_vs_1017.wav	jänner im amt war	lange im antrag waren
ch_ag_1725.wav	ich hab keinen stein geworfen	sie finden kein tageriert
ch_zh_1051.wav	er möchte sich die welt anschauen	ich komme zum gegenteil
ch_ag_1532.wav	schon lieber im hintergrund	schülerinnen und schüler
ch_zh_1696.wav	ich bereite den verband vor	ich mache es einen ganz paradigment
ch_lu_2274.wav	er wringt nichts aus	er trifft nicht aus
ch_ag_1255.wav	wer ist jon snow	wer ist es zu eng nehmen
ch_sg_1784.wav	ich gewinne sonst nie	ich denke es ist nie
ch_ag_2615.wav	er sitzt an einem computer	das sind kann die älter
ch_sg_1787.wav	ich gewinne dieses spiel gerade	ich gewinne das gleichgewerbe
ch_sg_2703.wav	sie hatten sich umarmt	sie haben sich erlernt
ch_ag_0198.wav	er war geh	dies sieht es
ch_ag_1692.wav	ich bin von oben rein gekommen	sprechen wir folgendes
ch_lu_2699.wav	ich umarme dich fest	ich verstehe ihnen fest
ch_vs_2334.wav	wir haben die tüten festgehalten	sie haben zweckfest gekürzt
ch_sg_2699.wav	ich umarme dich fest	ich meine mende fest
ch_lu_0071.wav	ich sehe ihn mir an	ich schaue mich an
ch_zh_1255.wav	wer ist jon snow	wer ist es ergänzen zu nehmen
ch_bs_0234.wav	starker föhn	das tätertefonds
ch_ag_1478.wav	alle wissen es	alle einsetzung
ch_gr_1478.wav	alle wissen es	ein wissens
ch_vs_0899.wav	was ist fake	wir haben es geführt
ch_zh_3282.wav	will man sie nicht mehr	wunderbar
ch_zh_3268.wav	wieviel soll die ausnahmebewilligung künftig kosten	ich versehe gerne meine einliegung von kostent
ch_zh_1494.wav	das gehöre zu einer glaubwürdigen klimapolitik	das thema ist jeder auch würdige keine politik dazu
ch_gr_2403.wav	erst wenn er genug lärm gemacht hatte gab er sich zufrieden	erstens genommen gerne gemerkt hat war er zu frieden
ch_be_1193.wav	in der nacht fallen die temperaturen unter dreizehn grad	er mecht haben die tendraturen unter 13 gräge
ch_sg_2488.wav	die reifen dieses wagens waren nicht kugelsicher	die kreise für die lage sind nicht von besicher gesehen
ch_gr_0969.wav	oft können die experimente dann sogar nützlich sein	oft könnte diese planungserklärung nicht sein
ch_bs_2387.wav	also ich verstehe das gerade inhaltlich überhaupt nicht	ein sich verstanden dies gerade inhaltlich ohne hauptblick
ch_zh_2994.wav	sie bauten mais bohnen quinoa und kürbisse an	zu einem neuen baulichen hand und führen wiesen aburg
ch_lu_0930.wav	amazon will quantumcomputing salonfähig machen	einen namen wer kanton campiert im saal fehlt
ch_zh_0978.wav	sie ermöglicht ausserdem eine vorhersage des kommenden wetters	sie würde nicht als in die vorhersage des kollegen wegen
ch_ag_2576.wav	einer von ihnen wurde von seinen kameraden nach vorne geschubst	ahnenfang ist für einen kandidatenlach vorhin geschäft worden
ch_zh_0038.wav	noch sein vater animierte ralph voltz zum zeichnen	wir sind im vergangenen erfolgs einfamiliert
ch_zh_1118.wav	die flanken der beiden räder berühren sich nur punktförmig	die rande der baudirekten regeln ist noch punkt völlig
ch_sg_0077.wav	sie hatten sich nie gestritten	zum zweiten punkt liegt es titel
ch_gr_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	auch biel kommt gerne ein moulipestizin aus
ch_lu_0661.wav	der jäger zog seinen pelz ab und ging damit nach hause	die lehrerinnen und berger leisten wir hergangen
ch_bs_1854.wav	am samstagvormittag nicht ganz wolkenlos	am samstag fahrmetag nimmt dann zwei keine lösung
ch_bs_0419.wav	fahrrad und wanderwege verlaufen um den gesamten stausee	wir wären auch im wanderheit gerade in der ganzen staus
ch_bs_2408.wav	hattest du ihn nicht gehört er hat und ganz laut gerufen	das haben sie nicht kraft gehalten und nicht ganz heute gehört
ch_zh_1469.wav	das kann für die schweiz sicher keine valable lösung sein	das kann ja die schweiz aber sicher keine rückbare lösung sein
ch_ag_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	er beis jetzt bei vielen 3 gruppen erhalten
ch_bs_0591.wav	sie ist schon eine träge sache die schweizer politik	viele sehr keine defecte sitzenprojekte
ch_ag_1491.wav	der negative wert hat sich innert zwei jahren fast verdoppelt	eine energiewartung für zehn erfasst von doppelt
ch_sg_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	dieser wind sich der töffnung an lehrtiten
ch_zh_3318.wav	bern aargau und graubünden melden neue rekorde	bern samuel krähenbühl eigentlich eigentlich geführt
ch_gr_2203.wav	es geht um unsere altstadt und es soll neues entstehen	es garten müssen alstädte und das sehr neu entstehen
ch_zh_0159.wav	beim milliardenprojekt zeichnet sich ein klares nein ab	der priorität verzeichnet ein neues neues
ch_lu_2316.wav	lange krankheit ertrug er zum ende seines lebens geduldig	am ende der landwirtschaftlichen landwirtschaft
ch_ag_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	der rechtliche anliegen ist ein gresskanter geschäft
ch_ag_2403.wav	erst wenn er genug lärm gemacht hatte gab er sich zufrieden	erst muss ich einmal lange gemacht hat gegen sich zu widergetan
ch_sg_0513.wav	positiv für geldbeutel und umwelt	positive geht bitte und umwelt
ch_vs_0094.wav	in den alpen und im süden ist es meistens sonnig	in einem parlament sind dies meistens länger
ch_zh_0985.wav	sehr spannend wurde das spiel in den schlussminuten	sehr spannend ich spier in der schlüsse minuten gehöre
ch_bs_1061.wav	dann soll thor eine katze vom boden aufheben	dann seien die höhe des budgets aufheben
ch_sg_0894.wav	um die software braucht man sich ebenfalls keine sorgen zu machen	und die geschäftslehre braucht man sich auch keine sorge zu machen
ch_ag_0413.wav	die spannung zwischen ihm und sema scheint zu explodieren	das mengensystem und ziellesungen ist extrem
ch_gr_2429.wav	laycock war nicht in der kutsche mitgefahren	der leitung gehört nicht innert gutscheliebe
ch_gr_1650.wav	und das ohne eine einzige platte laufen zu lassen	und das ohne einzige wertelaufensatz
ch_zh_1046.wav	die art gehört zu den sklavenhaltenden ameisen	hier ist keine verhandlung in unserem
ch_sg_2729.wav	ich verscheuche sie mit einer handbewegung	diese versicherung ist eine kandidatur
ch_ag_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	es wurde verantwortet dafür dass es sehr nicht bekannt ist
ch_vs_0122.wav	es bräuchte deshalb zunächst eine vermittlung von dritten	das gleiche name war es in unserem freientwicklung
ch_be_2260.wav	ich male sehr gerne die figuren in den malheften aus	ich nehme ihnen sehr gerne zu bauern in den lauenheftern aus
ch_vs_1775.wav	wir assen alle zusammen den feinen braten	wir haben nicht zwei andere verantwortung gegessen
ch_zh_1533.wav	zurückzuführen ist das einerseits auf die metoobewegung	das ist einerseits die methylbewegung zurückzufiehren
ch_bs_2420.wav	erst jahre später liess er sie endlich los	die andere steht keine andere flüssigkeit
ch_gr_0202.wav	manchmal sind sie bemalt meist auf der innenseite	linkmal sind es genau gemessen sich gegenseite
ch_be_1780.wav	ich kehre laub immer nur ende herbst	ich habe immer noch einen anderen herbst
ch_bs_2742.wav	ich fürchte damit verschwendet ihr wertvolle zeit	es befürchtet dann nicht verschwendete erdfallzeug
ch_sg_1143.wav	die temperaturen gehen im norden ein bisschen zurück	entschuldigung ich linde es ein wenig zurück
ch_zh_1078.wav	die offiziere zwingen ihn sich nackt ausziehen	profiziert sind wir in sich blücklich abzuziehen
ch_be_1796.wav	tatsächlich können sie den killern die münze wieder abnehmen	tatsächlich haben sie da kinder die menschen drangenommen
ch_lu_2504.wav	er trinkt noch einen schluck bier rülpst und schüttelt den kopf	er greift von den lücktieren gärste und schiedliche köpfe
ch_bs_1512.wav	dabei fehle es dem staat eigentlich nicht am geld	denn die fehlwissens start eigentlich in der angabe
ch_lu_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	der vorstoss würde mit den kreisen zulässig
ch_sg_2705.wav	sie bat mich erst gerade ihr den tee zu bringen	seit dem insgesamt gebäude ihrer kliege prille
ch_sg_1591.wav	und es sei demokratisch nicht legitim	es sei demokratismeldungen
ch_gr_1134.wav	zudem gibt es dort auch noch mischungen mit cola oder zitronenlimonade	zudem gibt es noch gitten lyssigen nicht rollen und erzeugen
ch_sg_2688.wav	wir traffen uns gegenseitig ins gesicht	wir treffen genannt gegenfinanzierung ins gesicht
ch_sg_2473.wav	es hatte den ganzen tag schon ranzig gerochen	es hat sich nicht genau für geschneggt
ch_ag_0969.wav	oft können die experimente dann sogar nützlich sein	er fühlt die experimentin sogar nicht zu verfügen
ch_bs_0036.wav	ich deute ihr mein interesse offensichtlich an	ich habe ihnen ein interessantes verfüglich
ch_vs_1589.wav	ist albert rösti noch der richtige präsident	ist dann bei der grössten linder richtig präsident
ch_bs_0181.wav	viele verkäufer haben von botanik wenig ahnung	diese vorhaben von ihnen gar nicht wenden
ch_lu_1806.wav	narben falten und akne können ebenfalls behandelt werden	nebenfalls der artikel können auch behandelt werden
ch_lu_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausgangslage für die ständeratsmarkt ist noch offen
ch_be_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	damit haben sich durch die besten 2 und weitergewillt
ch_zh_2995.wav	hierbei handelt es sich um einen spielerischen abschluss des kusses	in diesem handelt es sich um ein spieler ist abschliessend kuss
ch_lu_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines anferns hat keine rolle spielen
ch_bs_2741.wav	er selbst hatte keinen gedanken daran verschwendet	er sei ein bürgerlichkeit gegen den bedarf verschwendet
ch_gr_2588.wav	sie war ausgeruht hungrig glücklich	sie ist ausgegrbeit homliegen und gleich gewesen
ch_be_1811.wav	ab heute mittag örtlich gewitter	dieser kritikmittag erst im glück
ch_vs_0898.wav	karrierestart zwischen hightech und tradition	karrierestaatliche heikef und dieser motion
ch_be_2276.wav	du ziehst die doch besser aus	diese ziele stiegen ganz genau gleich ab
ch_sg_2659.wav	meine frau hat sie gestrickt und ich hänge an den dingern	meine fehler hat es jetzt gestreckt und ich habe es gehört
ch_vs_0867.wav	ist die gesundheit der bevölkerung gewährleistet	ist der gesundheit einer bevölkerung anliestet
ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	man gehört sie wissen sie einen weiteren ende gehen
ch_be_1554.wav	einer davon ist peter eberhard	einer davon ist peter edher
ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	grundsätzlich ist der kirchende gemeinde der schenstag geworden
ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	wegen der einleistungen und hat dort verflicht
ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	der segnache ist das wieder inselspital aufgestellt
ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	die evp hat sich geschädigt
ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	die geschweinte haltung verspricht eine ziemlich spannung
ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	bei steuerwitteren hat er genau das erklärte neugnist
ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es brauchen meinstellen für die regierung angelegten
ch_vs_0057.wav	dann lacht er sie aus und springt fort	er reicht an uns und sprengerecht
ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	die projekte exiralesfanster bezeichnet
ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das frühere ist von einem mance aus tieren befällt
ch_bs_0586.wav	die worte der sommermonate juli und august	der wald vielleicht noch einmal weniger haben august
