id	target_txt	prediction
ch_gr_2389.wav	ja ich glaube jetzt habe ich das verstanden	ich glaube wir haben es verständnis
ch_ag_1523.wav	allerdings ist sie nicht selbstverständlich	andernfalls sind wir pfassendlich
ch_sg_0924.wav	videoconferencing boomt	ihr kanton ist sehr burgdorf
ch_vs_2693.wav	ich trank noch ein glas	ich finde es gleich vergleichend
ch_sg_2675.wav	du tanzt so leicht wie eine feder	elternz ist es verleichtlich niemand federn
ch_lu_1780.wav	ich kehre laub immer nur ende herbst	ich wisse sie immer noch ende herbst
ch_sg_2501.wav	nicky rollte sich auf die seite	ich sehe ziemlich die seite gehört
ch_bs_1499.wav	seit zehn jahren ist sie konstant	sie ist fehljahre in sogenannt
ch_vs_2494.wav	ich bin nur so gerannt um dich einzuholen	ich bin unseren gesekk hat es vor dem hitzemülen
ch_vs_2678.wav	ich fürchte dass er euch täuscht	sie verfrichten diesen verhältnis
ch_bs_0221.wav	aber er widersprach auch nicht	wer bauen wir nicht einmal respuchen
ch_sg_0063.wav	das auto rast durch die nacht	das alter laster gemacht
ch_ag_2207.wav	ich starre in die weiten des ozeans	er hat regierungsrätin egger gestärkt
ch_sg_1142.wav	sonst ist es dann morgen wieder trocken	das ist ein demangel nicht dachen
ch_gr_1849.wav	drohnen vermessen die schneedicke	teilweise verlesen sie es nicht doch
ch_gr_1723.wav	er warf die flasche zur seite	er extremissionen auf die zeit gelaufen
ch_ag_2601.wav	ich wohne in einem kleinen hotel und erhole mich	ich verlänge einen flingenhatter und halliativen
ch_ag_2629.wav	auf diese weise sparst du jede menge zeit	auf diese weise wäre sie dann zurück
ch_lu_0474.wav	wochentags werden eher frühstücksflocken zum frühstück serviert	und eine woche gibt es mir wie viel zu margin
ch_lu_2505.wav	dann rülpste er gewaltig und kicherte darüber	diesen herren gerzen entgegen gerecht
ch_zh_3686.wav	wir waren total erstaunt über lena	wir waren im vergangenen stunden dagegen
ch_lu_1838.wav	am abend klar mit wenigen wolken	ich sage es noch ein paar monate
ch_bs_1698.wav	hommes bereitet schon das haus vor	daran möchte ich ausfallen
ch_sg_2261.wav	du malst das ja sehr bunt aus	ich nehme sehr weiter
ch_zh_2953.wav	die zahl der betroffenen schwankt	die zehn der betroffenen schrückt
ch_zh_2758.wav	doch es kam andersnein	er ist anders schon nein
ch_ag_2588.wav	sie war ausgeruht hungrig glücklich	sie ist jetzt gerade eine hohe hohlung glücklich
ch_lu_1018.wav	diese volksbräuche sind europaweit verbreitet	sie soll das bessere leute verdrängen
ch_gr_2207.wav	ich starre in die weiten des ozeans	ist dieser entwicklung des motionärs
ch_gr_2561.wav	eine alte frau schrie auf	eine alte frau hat aufgestrahlt
ch_ag_1888.wav	am abend nicht ganz wolkenlos	danach ist es nicht ganz welche aus
ch_gr_1864.wav	auf zweitausend metern elf grad	auf 2 mietern sind die frage
ch_sg_1754.wav	unglaublich er zerpflückt dich ja	allgerblich nimmt die resultate an
ch_ag_0228.wav	du hast mir damals alles weg gegessen	es wird dazu alles weggeschlossen
ch_sg_1631.wav	die schweiz eine schwimmnation	es wird ein kleines gesehen
ch_lu_2539.wav	alter freund du schläfst jetzt ein	eltern kollege lässt jetzt ein
ch_zh_3685.wav	der unfall verursachte zwei tote	herr umfang hat es sehr gut geführt
ch_zh_0987.wav	beliebtes ziel ist der stockberg	beliebtes ziel ist der stöckberg
ch_vs_2641.wav	du magst ihn und das spürt er	das sind die mexnen und das später
ch_lu_2302.wav	dann drehe sich für ihn die zeit zurück	diesem kreis erfindet sie zurück
ch_sg_2711.wav	sie ist schon vor langer zeit umgezogen	das ist ein verlänger gesagt viel geld
ch_lu_0528.wav	das zeigte sich am dienstagabend	das hat sicher entzessungen gezeigt
ch_bs_2437.wav	sie naschte von den pralinen	sie hat von den kreditgressen
ch_vs_1228.wav	der april macht wieder mal was er will	herr bern macht man leuenberger
ch_zh_1695.wav	sie sind sicher gut vorbereitet	sie sind sicher gut vorbewegung
ch_vs_2668.wav	dann stürzt du dich von einem kliff	ein drittes ist die differenz
ch_sg_0074.wav	vor allem du siehst dich ein bisschen um	dann alle dürfen als spitze nehmen
ch_lu_2667.wav	deshalb stürze ich auch hin und wieder ab	deshalb stellt sich hantonieller ab
ch_vs_0655.wav	sofort sah er das rotkäppchen	soviel zumindest nicht gesehen
ch_vs_2330.wav	der plan wurde fallengelassen	herr bernhard mühlheim
ch_vs_2523.wav	ich schaue mir das im auto an	ich habe es sehr gezeigt
ch_zh_1720.wav	endlich wendete sich das schicksal	entweder hat es sich sehr gewonnen
ch_zh_1468.wav	weshalb haben sie eigentlich deutschland im auge	sie haben es eigentlich keinen aug
ch_vs_0254.wav	diese benötigen viel strom	es bringt vieles drin
ch_lu_1555.wav	das problem sind nicht die kantonsgrenzen	verordnung sind nicht kantonsgenzen
ch_bs_0633.wav	gut dachte sich der wolf	und jetzt hat sich verure gedacht
ch_vs_2645.wav	ich stehle ihn aus der vorratskammer	ich stehe noch einmal meine vorredner
ch_ag_2364.wav	der maulwurf gräbt sich durch die erde	dann hätte sich dort dagegen
ch_sg_1810.wav	am samstag ist es oft sonnig	am selbsten ist ein fefgesundheit
ch_zh_2638.wav	weil ich deine fantasien spüre	ich versuche es einzuspielen
ch_zh_2611.wav	sie hatte auf der kellertreppe gesessen	sie ist auf der völligen gesamten
ch_sg_1180.wav	ich wünsche ihnen einen schönen abend	ich wünsche ihnen einen sehr arbeit
ch_vs_0241.wav	am donnerstag einzelne regenschauer	am lösungsantrag einzelner agenfälle
ch_bs_1062.wav	ich sollte immer auf ihn aufpassen	ich sage immer viel auf das zeit
ch_sg_0072.wav	er sieht sie erstaunt an	er löhnt sie es stunden an
ch_ag_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	so muss man sie lesen wichtig schlebt hier
ch_ag_0229.wav	ich sage du wirst für sie gekehrt haben	darf sagen durch dieses resultat
ch_zh_1668.wav	und wie stoppt man ronaldo	und wie stöpft mich dieser neude
ch_sg_2670.wav	mutter war zu boden gestürzt	herzlich willkommen
ch_zh_0171.wav	jetzt hab ich dich du alter sünder	jetzt kann ich die löhne gesindern
ch_be_1142.wav	sonst ist es dann morgen wieder trocken	sonst ist es ein delarmiedergröche
ch_ag_1687.wav	und jetzt stopft er sich mit fleisch voll	nun sagt er sich nicht klassvoll
ch_vs_2686.wav	sie hat es gut getroffen	sein jetzt geht es untergriffen
ch_zh_4114.wav	ein raunen ging durch die menge	ein rahmen ist sich wenig gerne
ch_zh_2955.wav	immer wieder werden hier tiere überfahren	immer wieder regierungen hören
ch_ag_1877.wav	prognose für in den bissen	er grössert verlangt nichts dazu
ch_gr_2749.wav	ja sie hatten alle verstanden	ja sehen wir einverstanden
ch_ag_1726.wav	wir haben ihn in den turm geworfen	wir haben ihnen daran gewehrt
ch_lu_2471.wav	kann es sein das ich ranzig rieche	es sind eine ergänzung geschneckt
ch_vs_1774.wav	er ass den kuchen selbst auf	er hat den fächer selber gessen
ch_sg_1745.wav	ich zanke gerne mit dir rum	ich senke gerne die rolle
ch_be_2464.wav	er prahlte nicht gern damit	dieser hat mich geändert
ch_be_2710.wav	ich habe gehört das du hier her umziehst	ich hörte dazu etwas hin
ch_vs_2724.wav	ihm war unterdessen eine idee gekommen	ich weise hier lese ich dichen
ch_zh_0820.wav	die person wurde behandelt	die persönlich behandelt wurden
ch_be_2738.wav	er verschmutzt die taschentücher	er verschlagt die mässe zähler
ch_zh_1723.wav	er warf die flasche zur seite	er hat einen klassenaufzeitungen gericht
ch_bs_2634.wav	ich spucke dir ins gesicht	ist docktdienst gesicht
ch_zh_3447.wav	das geschieht mehr schlecht als recht	damit sind mein schlechtes recht
ch_be_2666.wav	stell dir vor ich stürze	das stell der fahrer stürzen
ch_zh_1697.wav	du bereitest ein bad für ihn vor	ich mache es ein börker interessant
ch_ag_2214.wav	seither hat sie stark abgenommen	sie hat dann zu einem abgenommen
ch_lu_1782.wav	wir haben gekochte kartoffeln gemacht	die elkosten hat zu black
ch_gr_2615.wav	er sitzt an einem computer	er sitzt diesen löhnen winter
ch_gr_0957.wav	mannschaft integriert	leistungsaufgaben erhebt
ch_vs_0916.wav	die wall street steht unter feuer	der sitz der rahmenkredit
ch_lu_1541.wav	aber es gehe auch um medizin	aber es ginge auch medizin
ch_ag_2561.wav	eine alte frau schrie auf	dann werden sie aufgeschaut
ch_lu_2713.wav	ich bin gerade wirklich unbeholfen	es ist der entwicklungs umgesetzt
ch_lu_2738.wav	er verschmutzt die taschentücher	er noch einmal dieser verdeckung
ch_zh_1523.wav	allerdings ist sie nicht selbstverständlich	aber sie sind nicht selbstverständlich
ch_zh_1694.wav	er hatte sich gut vorbereitet	er hat sich gerade vorbereitet
ch_lu_2704.wav	er hat mich um diesen gefallen gebeten	er spricht nämlich vom exfellentag
ch_vs_2709.wav	ich ziehe gerade ins alte haus um	ich sege erinnere ich es
ch_zh_1527.wav	aber alle haben dieselben sorgen	aber alle haben die gleiche sorgen
ch_lu_2712.wav	sie sah sehr unbeholfen aus	sie hat es ungesehen
ch_vs_1770.wav	es ist mir aus der hand entglitten	es ist unseres erhandlungen
ch_be_2672.wav	aber nach was hat sie gesucht	danach werde ich gesucht
ch_sg_1595.wav	news aus dem eishockey	man muss unserem eisenkreis
ch_sg_2689.wav	ich trinke einen schluck bier	ich kenne vonseiten des suchten el
ch_zh_2748.wav	nur verstand sie nicht warum	man hätte es einen verständnis erreicht
ch_lu_2706.wav	du hast sie gebeten das zu tun	dann müssen sie gegen dies machen
ch_be_2699.wav	ich umarme dich fest	er und märz habe ich gefasst
ch_lu_2538.wav	sonst schlafe ich am nachmittag ein	sie schlaufen von einer energie
ch_zh_2572.wav	nicht wenn ich sie vorher schubse	wir kommen zuerst zur kenntnis
ch_be_2538.wav	sonst schlafe ich am nachmittag ein	das lesen lasse ich tage ein
ch_sg_2700.wav	du umarmst mich fest	ein längsamer fest
ch_sg_0061.wav	also habe ich gepfuscht	es ist also eher gefusst
ch_zh_2410.wav	es fängt langsam an zu regnen	es könnten unseren regeln
ch_zh_2613.wav	jetzt sitze ich zum letzten mal	jetzt sind zum letzten mal
ch_vs_1017.wav	jänner im amt war	lange im antrag war es
ch_ag_1725.wav	ich hab keinen stein geworfen	der frankenkasse täglich
ch_zh_1051.wav	er möchte sich die welt anschauen	er ist zwei erlegungen
ch_ag_1532.wav	schon lieber im hintergrund	schülerinnen und männer
ch_zh_1696.wav	ich bereite den verband vor	ich mache einen beiten reg
ch_lu_2274.wav	er wringt nichts aus	er trickt nichts aus
ch_ag_1255.wav	wer ist jon snow	wer ist es zählf nehmen
ch_sg_1784.wav	ich gewinne sonst nie	ich egils ist mehr
ch_ag_2615.wav	er sitzt an einem computer	das ist der fall
ch_sg_1787.wav	ich gewinne dieses spiel gerade	ich gehöre ein geeignet
ch_sg_2703.wav	sie hatten sich umarmt	sie haben sich erwähnt
ch_ag_0198.wav	er war geh	er hat es gesehen
ch_ag_1692.wav	ich bin von oben rein gekommen	ich frage hier folgendes
ch_lu_2699.wav	ich umarme dich fest	ich meine das ist fest
ch_vs_2334.wav	wir haben die tüten festgehalten	sie haben zweck festgelegt
ch_sg_2699.wav	ich umarme dich fest	ich meine männer fest
ch_lu_0071.wav	ich sehe ihn mir an	es vögeln nehmen an
ch_zh_1255.wav	wer ist jon snow	wer ist sehr gesagt
ch_bs_0234.wav	starker föhn	das steht gefördert
ch_ag_1478.wav	alle wissen es	alle lesen sie
ch_gr_1478.wav	alle wissen es	ein wissens
ch_vs_0899.wav	was ist fake	es ist ein fert
ch_zh_3282.wav	will man sie nicht mehr	wollen wir sie hunde
ch_zh_3268.wav	wieviel soll die ausnahmebewilligung künftig kosten	ich verzichte ausnahmegrünlich um entscheidungskosten
ch_zh_1494.wav	das gehöre zu einer glaubwürdigen klimapolitik	das geht zur moderatwürdigen klimapolitik gemacht
ch_gr_2403.wav	erst wenn er genug lärm gemacht hatte gab er sich zufrieden	er soll genau genau gemerkt haben war es zufrieden gewesen
ch_be_1193.wav	in der nacht fallen die temperaturen unter dreizehn grad	er mecht haben einen tendraturen unter 13 gräden
ch_sg_2488.wav	die reifen dieses wagens waren nicht kugelsicher	preifer vereinbarungen sind nicht von gesichert gesehen
ch_gr_0969.wav	oft können die experimente dann sogar nützlich sein	oft kennt die expernenzen einzeln sein
ch_bs_2387.wav	also ich verstehe das gerade inhaltlich überhaupt nicht	ein eifferstand dass gerade inhaltlich obenhalb bleibt
ch_zh_2994.wav	sie bauten mais bohnen quinoa und kürbisse an	sie haben neues bohlen in hängig und firmen saboote
ch_lu_0930.wav	amazon will quantumcomputing salonfähig machen	wir können den kanton campiertings auf eigentlich tun
ch_zh_0978.wav	sie ermöglicht ausserdem eine vorhersage des kommenden wetters	sie wird nicht auszudämmen von hersorge von köllender regen
ch_ag_2576.wav	einer von ihnen wurde von seinen kameraden nach vorne geschubst	zahlen von ihnen wurde von einem kommeradeleffel geschöpft
ch_zh_0038.wav	noch sein vater animierte ralph voltz zum zeichnen	wir sind im vetter relativ völlig zum zehnfamilien
ch_zh_1118.wav	die flanken der beiden räder berühren sich nur punktförmig	die rande der werden regeln relieren sich auf einen punkt förmig
ch_sg_0077.wav	sie hatten sich nie gestritten	sie haben zur verfügung
ch_gr_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	auch biogot liegt genz ohne pestizide aus
ch_lu_0661.wav	der jäger zog seinen pelz ab und ging damit nach hause	die lernenden sind nicht pellzeit zu sagen es ist nicht daher gerne
ch_bs_1854.wav	am samstagvormittag nicht ganz wolkenlos	ein selbster fehler tag nimmt dann zwei kels
ch_bs_0419.wav	fahrrad und wanderwege verlaufen um den gesamten stausee	wir wären um wenderrecht dann im ergänzungsstaus sein
ch_bs_2408.wav	hattest du ihn nicht gehört er hat und ganz laut gerufen	das haben sie nicht geklärt und geld sei nicht gerufen
ch_zh_1469.wav	das kann für die schweiz sicher keine valable lösung sein	das können sie die schweiz aber sicher keine rückbare lösung sein
ch_ag_0764.wav	in der schweiz gibt es nur noch dreitausend brutpaare so frei	es gibt viele leute die unseren durchpäsen kämen
ch_bs_0591.wav	sie ist schon eine träge sache die schweizer politik	es ist ein sehr gefährde und echtes einzelpalligit
ch_ag_1491.wav	der negative wert hat sich innert zwei jahren fast verdoppelt	energie werte hat sich innerhalb von zehn jahren für die appelle
ch_sg_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	er zwengt sich dann die öffnung alleine tritte
ch_zh_3318.wav	bern aargau und graubünden melden neue rekorde	bern ergang und krebinden eigentlich neuer etwas gefördert
ch_gr_2203.wav	es geht um unsere altstadt und es soll neues entstehen	es geht hier um unsere altstädte und es geht neu entstehen
ch_zh_0159.wav	beim milliardenprojekt zeichnet sich ein klares nein ab	im milliärderprijekt zeichnet sich ein neues neues
ch_lu_2316.wav	lange krankheit ertrug er zum ende seines lebens geduldig	am ende das haben wir lange fränken lange erträgt
ch_ag_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	der rechtliche plan ein gressarverglässkanntes geschäft
ch_ag_2403.wav	erst wenn er genug lärm gemacht hatte gab er sich zufrieden	zuerst muss ich einem gelände gemacht haben gegen sich zu widersprechen
ch_sg_0513.wav	positiv für geldbeutel und umwelt	positiver geht bitte unter umwert
ch_vs_0094.wav	in den alpen und im süden ist es meistens sonnig	in heilpädaye sig messens nicht
ch_zh_0985.wav	sehr spannend wurde das spiel in den schlussminuten	sehr spannend ich spiere der schlüssenminute höre
ch_bs_1061.wav	dann soll thor eine katze vom boden aufheben	dann sei erhöhung hat es vom budget aufheben
ch_sg_0894.wav	um die software braucht man sich ebenfalls keine sorgen zu machen	die geschäfte würde oftmals erfolgen keinen solchen zu lesen
ch_ag_0413.wav	die spannung zwischen ihm und sema scheint zu explodieren	zwangen sind es ein en und zulesendes exzelegieren
ch_gr_2429.wav	laycock war nicht in der kutsche mitgefahren	sie leiden dies nicht immer gutschen liegen gefähren
ch_gr_1650.wav	und das ohne eine einzige platte laufen zu lassen	dies ohne einzige nettolaufen zu jahren
ch_zh_1046.wav	die art gehört zu den sklavenhaltenden ameisen	hrs gehört es in unserem kerngenannten fall
ch_sg_2729.wav	ich verscheuche sie mit einer handbewegung	ich versichere die kenntnisnahme
ch_ag_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	wir gehen uns verändert dafür dass es sich nicht bekräftigt
ch_vs_0122.wav	es bräuchte deshalb zunächst eine vermittlung von dritten	ein pflichtfinanzielles freitrücken gibt es
ch_be_2260.wav	ich male sehr gerne die figuren in den malheften aus	ich nehme einfach sehr gerne in diesen nährlichen fällen
ch_vs_1775.wav	wir assen alle zusammen den feinen braten	wir haben alle zusammen den fehlreter gegessen
ch_zh_1533.wav	zurückzuführen ist das einerseits auf die metoobewegung	es ist einerseits sich die mittelbewegung zurückzuführen
ch_bs_2420.wav	erst jahre später liess er sie endlich los	das diale steht als amtlichen flussgrund
ch_gr_0202.wav	manchmal sind sie bemalt meist auf der innenseite	lengmal sind es genau gemessen auf der gleichen seite
ch_be_1780.wav	ich kehre laub immer nur ende herbst	ich hoffe lange immer noch einen ärzten
ch_bs_2742.wav	ich fürchte damit verschwendet ihr wertvolle zeit	sie befriechtet nicht verschwendet erdfallizug
ch_sg_1143.wav	die temperaturen gehen im norden ein bisschen zurück	elternature gelende ein bisschen zurück
ch_zh_1078.wav	die offiziere zwingen ihn sich nackt ausziehen	profiziert sind wir immer brückenabzusehen
ch_be_1796.wav	tatsächlich können sie den killern die münze wieder abnehmen	tatsächlich haben sie hier keinen angenommen
ch_lu_2504.wav	er trinkt noch einen schluck bier rülpst und schüttelt den kopf	er greift von herrn ruktier gäbe es und schiedlichen köpfe
ch_bs_1512.wav	dabei fehle es dem staat eigentlich nicht am geld	dann drei fehlwissenstaat eigentlich nicht an die andheit
ch_lu_0298.wav	auch vollkornbrot mit butter und käse ist zulässig	ein vorkommen würde mit allen kräsen zulässig
ch_sg_2705.wav	sie bat mich erst gerade ihr den tee zu bringen	gegen die es gebe ihren erklärung primär
ch_sg_1591.wav	und es sei demokratisch nicht legitim	und es sei demokratismeldungen
ch_gr_1134.wav	zudem gibt es dort auch noch mischungen mit cola oder zitronenlimonade	zudem gibt es auch rednerlisse nicht rollen und erzitern
ch_sg_2688.wav	wir traffen uns gegenseitig ins gesicht	wir treffen genannt gegen seiten aus gesicht
ch_sg_2473.wav	es hatte den ganzen tag schon ranzig gerochen	es hat eine eleganz diesen hälfer geschneckt
ch_ag_0969.wav	oft können die experimente dann sogar nützlich sein	es können die experimenten sogar nicht zu viele leute
ch_bs_0036.wav	ich deute ihr mein interesse offensichtlich an	ich bin ihm ein interesse daran versichtlich
ch_vs_1589.wav	ist albert rösti noch der richtige präsident	ist drei bergrösster linder richtig präsident
ch_bs_0181.wav	viele verkäufer haben von botanik wenig ahnung	die verkeiferungen der gerade nicht wind eng
ch_lu_1806.wav	narben falten und akne können ebenfalls behandelt werden	werden fällt der artikel auch behandelt werden
ch_lu_0529.wav	der ausgang der ständeratswahl in genf ist noch offen	der ausland für das ständerat noch immer ist man offen
ch_be_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	er hat sich den besten 2 und weitergewillt
ch_zh_2995.wav	hierbei handelt es sich um einen spielerischen abschluss des kusses	dabei handelt es sich um ein spier ist abschliessend kuss
ch_lu_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung eines nationalen firmen würde gehen
ch_bs_2741.wav	er selbst hatte keinen gedanken daran verschwendet	er fehlt die regierung gegenüber dem betreffenden
ch_gr_2588.wav	sie war ausgeruht hungrig glücklich	sie ist ausgerade homliegen und geglich gewesen
ch_be_1811.wav	ab heute mittag örtlich gewitter	er kennt nicht dagegen erstens genutzt werden
ch_vs_0898.wav	karrierestart zwischen hightech und tradition	karriere statt zwischen heikef und herrn zöni
ch_be_2276.wav	du ziehst die doch besser aus	jetzt müssen sie ganz gefragt werden
ch_sg_2659.wav	meine frau hat sie gestrickt und ich hänge an den dingern	mein fehler hat es nun gestreckt und ich habe gegen diesen
ch_vs_0867.wav	ist die gesundheit der bevölkerung gewährleistet	dass der gesamtheit der bevölkerung geänlässt wird
ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	man gehört sie wissen sie huse einen liter handgehen
ch_be_1554.wav	einer davon ist peter eberhard	einer davon ist peter ede her
ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	diese unseren vielen demonstrationen gehören
ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	wegen der digitalisierung hat dort verfüglicht
ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	das selbstnehmen ist dafür jeder inselhalle aufzustanden
ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	dann stehen die evp eine absichtlich geschätzt
ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	die zweite hälfte verspricht eine ziemliche spannung
ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	beim steuerwettbewerb wäre das erklärungen nicht mist
ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	das brauche ich mich stellen gleiche männer gelegten
ch_vs_0057.wav	dann lacht er sie aus und springt fort	er recht alis und sprengerecht
ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	der umwelt jetzt alles fenster bezeichnet
ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das vermühen wir uns von diesem interessieren befreit
